"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"221";50;100;0,5;1;1;0,0183100801899987;0,0405080434511016;0,0247668794179725;0,0110001965867993;0,0175973011054573;0,0183100801899987;0,0405080434511016;0,0247668794179725;0,0233349408027327;0,0175973011054573;0,0441856891465688;0,0654579727544361;0,0505814851551478;0,0108066335915551;0,0450812626499468;0,0441856891465688;0,0654579727544361;0,0505814851551478;0,048629851161998;0,0450812626499468
"222";50;100;0,5;1;0,1;0,00364276767988522;0,0435617913382782;0,00275675113275688;0,00215902032837235;0,00383877515547615;0,0298669126926882;0,0435617913382782;0,0275675113275688;0,0267056065852048;0,0272796230190631;0,0156308520528687;1,17414233381722;0,0104616750008449;0,00682404489602383;0,0207009474073243;1,05075234509453;1,17414233381722;1,04616750008449;1,04407886909165;1,04539784406987
"223";50;100;0,5;1;0,5;0,0133482911910366;0,0403643117416346;0,0130124472858847;0,00628957444564432;0,0128548484962113;0,0231459398380052;0,0403643117416346;0,0260248945717694;0,018868723336933;0,0203253001122091;0,0256225400506011;0,0979873296403359;0,0202696528463743;0,00822970748134245;0,0300365816256179;0,0770407454224154;0,0979873296403359;0,081078611385497;0,074067367332082;0,0750914540640448
"224";50;100;0,5;1;0,25;0,00831370233791012;0,0423592478789943;0,00669643311184553;0,00439645260843441;0,00858074947699183;0,0276157413049919;0,0423592478789943;0,0267857324473821;0,0228446378726313;0,0250169687110292;0,0181484023662971;0,232363349208132;0,0125653830577669;0,00727491964779501;0,0233445135514989;0,200245547730832;0,232363349208132;0,201046128924271;0,196422830490465;0,198428365187741
"225";50;100;0,5;2;10;0,17113397249932;0,0821584695218922;0,502392513657902;0,0468798200693652;0,112967146618555;0,0497298268009873;0,0410792347609461;0,0251196256828951;0,0407004863366343;0,0401391205329812;0,447078961808847;0,154358352451615;9,7606380854297;0,0506889994845964;0,299406243497532;0,0377524954405815;0,0385895881129036;0,0244015952135742;0,0382068333615145;0,0378000382415634
"226";50;100;0,5;2;4;0,132877264096554;0,0817769358894043;0,207214079241103;0,0439749826681533;0,0981406283910662;0,0405704836108901;0,0408884679447021;0,0259017599051379;0,0386739284521253;0,0357658301923872;0,342356386729508;0,155530767778194;1,59044625487989;0,0474123553604694;0,260913275258123;0,031915191034856;0,0388826919445484;0,0248507227324982;0,0366704935991131;0,0346525443702194
"227";50;100;0,5;2;2;0,077510841629703;0,0849747282492368;0,103180658290869;0,0381225649802455;0,0710846373359453;0,0273578907890574;0,0424873641246184;0,0257951645727172;0,0350178119578862;0,0280986700785789;0,1893613016018;0,158419772214172;0,401838985367486;0,0383976190688722;0,179264840133385;0,0235901959343458;0,039604943053543;0,0251149365854679;0,0323979910893609;0,0280101312708415
"228";50;100;0,5;2;1;0,0383168964531539;0,0813190397035424;0,0519734996526471;0,0224984526886916;0,0365655769917193;0,019158448226577;0,0406595198517712;0,0259867498263235;0,0238632126935678;0,0182827884958596;0,0856303421058305;0,165152353598027;0,108026781360621;0,0227892071999701;0,0895079776986907;0,0214075855264576;0,0412880883995069;0,0270066953401552;0,0256378580999664;0,0223769944246727
"229";50;100;0,5;2;0,1;0,00658702021014068;0,0838619532640124;0,00494069203872166;0,00385985861889007;0,0068754572846168;0,0270033632130286;0,0419309766320062;0,0247034601936083;0,0238719071784517;0,0244296520649896;0,0163637119847289;1,26686363599167;0,0109578613769489;0,00713409098736988;0,0216617536506449;0,275004342121735;0,316715908997917;0,273946534423722;0,272878980266898;0,273479639839392
"230";50;100;0,5;2;0,5;0,0254869360927685;0,083491220618646;0,0246527598129298;0,0122799860743019;0,0246972881906451;0,0220971763731987;0,041745610309323;0,0246527598129298;0,0184199791114529;0,0195249206780043;0,040946173718537;0,198902388414176;0,0340561178844745;0,0126983353976352;0,0468740637428333;0,0307787961228868;0,049725597103544;0,0340561178844745;0,0285712546446792;0,0292962898392708
"231";50;100;0,5;2;0,25;0,0162131803149885;0,0852021480004566;0,0130465675190375;0,00854667394324449;0,0167001293465889;0,0269277738792884;0,0426010740002283;0,0260931350380751;0,0222049102581367;0,0243444127144136;0,0231184914177106;0,336224323592097;0,0161858162473688;0,00906911818739598;0,0294893836184085;0,06377110892757;0,0840560808980243;0,0647432649894751;0,0612165477649229;0,0626649401891181
"232";50;100;0,5;3;10;0,259697476486608;0,124866806647122;0,770975554795509;0,0712713123830422;0,171809030811382;0,0503103322608211;0,0416222688823741;0,0256991851598503;0,0412512543996955;0,0406977521212643;0,927237419727416;0,320903719105448;19,3268914091223;0,105319887588277;0,621725840426187;0,0347992482073375;0,0356559687894943;0,0214743237879136;0,0352821623420728;0,0348857277128027
"233";50;100;0,5;3;4;0,201545076894098;0,123776744157741;0,308597429859814;0,0666467243189148;0,148952065716108;0,0410242303656804;0,0412589147192469;0,0257164524883178;0,0390751057607557;0,0361888470761858;0,699049107821499;0,322801005580089;3,12173403723438;0,0980009385061327;0,537091159474823;0,0289630425209452;0,0358667783977876;0,0216787085919054;0,0336878226114831;0,0317032976078889
"234";50;100;0,5;3;2;0,115647806255756;0,125707183165444;0,155176812736538;0,0565053518634184;0,105506791634716;0,0272123657114017;0,0419023943884815;0,0258628021227564;0,0346023199504494;0,0278034808485419;0,367339577724879;0,323212015082152;0,779287590093471;0,0771482066660368;0,355347048766565;0,0203388092021095;0,0359124461202391;0,0216468775025964;0,0289305774997638;0,024676878386567
"235";50;100;0,5;3;1;0,0567121123775243;0,123081534176814;0,0761139604869583;0,0338454423137913;0,0545855173364278;0,0189040374591748;0,0410271780589381;0,0253713201623194;0,0239323417723399;0,0181951724454759;0,154092666974825;0,331614553043446;0,203134761120882;0,0426980940057403;0,163058424302024;0,0171214074416472;0,0368460614492718;0,0225705290134314;0,0213490470028702;0,0181176027002249
"236";50;100;0,5;3;0,1;0,0109129156289997;0,129472054319745;0,00825691773972442;0,00646985994150368;0,0115000453914136;0,0298248590958067;0,0431573514399148;0,0275230591324147;0,0266759159217721;0,0272410591290079;0,017995267137833;1,44512660609656;0,0120591814184541;0,00783016390166455;0,0238066254633224;0,134410595160886;0,160569622899618;0,13399090464949;0,133112786328297;0,133581620655309
"237";50;100;0,5;3;0,5;0,0396047433590359;0,123555185517767;0,0385469612736697;0,0187810269015951;0,038200942124905;0,0228915445422566;0,0411850618392558;0,0256979741824465;0,0187810269015951;0,020133664313162;0,0682264749660157;0,367735177621809;0,0586402233540889;0,0206044657121526;0,0768051233682857;0,022793379399307;0,0408594641802011;0,0260623214907062;0,0206044657121526;0,0213347564911905
"238";50;100;0,5;3;0,25;0,0239114423121426;0,125403632057325;0,0192298897478376;0,0125740075009634;0,0245946443207927;0,0264756574260255;0,041801210685775;0,0256398529971168;0,0217788198464207;0,0239016979842288;0,0311505599518503;0,504960605256296;0,0220282507705225;0,011977715904775;0,0394334344174192;0,0381898381391678;0,0561067339173662;0,0391613347031512;0,0359331477143251;0,0372426880608959
"239";50;100;0,5;4;10;0,342135177590893;0,164234792711854;0,995017058922457;0,0937105894785786;0,225815705444512;0,0497105363582551;0,0410586981779635;0,0248754264730614;0,0406791937450633;0,0401180524178552;1,60383564788179;0,556123688233377;32,6840163123181;0,182429086758995;1,07640499580582;0,0338580000158829;0,0347577305145861;0,0204275101951988;0,0343764810361482;0,0339740326801212
"240";50;100;0,5;4;4;0,270805408865777;0,166848812203193;0,405705340590089;0,089781365284566;0,200629367501333;0,0413415586060909;0,0417122030507984;0,0253565837868805;0,0394792435002368;0,0365581309560472;1,19409488737703;0,556132564038555;5,21974868503055;0,16848912624452;0,921456306355002;0,0278290167217567;0,0347582852524097;0,0203896433009006;0,0325789521449365;0,0305952289219434
"241";50;100;0,5;4;2;0,158740968461549;0,171840637270731;0,21049588963476;0,0774143154366804;0,145148975192561;0,0280142621832663;0,0429601593176827;0,0263119862043451;0,0355547946762619;0,0286875851029857;0,61532465253608;0,557853517594968;1,31182091055007;0,131840713286014;0,602480629446671;0,0191639329073209;0,0348658448496855;0,0204972017273449;0,0278101504587685;0,0235343995877606
"242";50;100;0,5;4;1;0,0770598183709854;0,165426875664041;0,103484670587538;0,0457412375689223;0,0741054004564834;0,0192649545927464;0,0413567189160102;0,0258711676468846;0,0242579544486374;0,0185263501141208;0,251265549207201;0,568973219155133;0,336440351382456;0,0711637479390003;0,268020650274268;0,0157040968254501;0,0355608261971958;0,0210275219614035;0,0200148041078438;0,0167512906421417
"243";50;100;0,5;4;0,1;0,0137855859352393;0,164269423916878;0,0103860843329417;0,00811451719673628;0,0144494733267486;0,0282568727769042;0,0410673559792194;0,0259652108323542;0,025092758627276;0,0256707002372491;0,0199431394245103;1,68441790357436;0,0133764015430002;0,00865684410890082;0,0263630252901398;0,0837898201581303;0,105276118973397;0,0836025096437512;0,0827810717913641;0,0832082985720036
"244";50;100;0,5;4;0,5;0,0521502262888625;0,163763349664785;0,0507241410421675;0,0247784089910288;0,0503176616901637;0,0226071259411637;0,0409408374161964;0,0253620705210837;0,0185838067432716;0,0198898021843394;0,104575122729866;0,603704302456569;0,0912865684475643;0,031263371250729;0,116853903178735;0,0196519973035433;0,0377315189035355;0,0228216421118911;0,0175856463285351;0,0182584223716774
"245";50;100;0,5;4;0,25;0,0325211699617822;0,163998604467232;0,0262109088496125;0,0170603124261304;0,0334525524770619;0,0270065062500786;0,040999651116808;0,0262109088496125;0,0221619959362923;0,024382528031692;0,0426028193342817;0,738262235915254;0,0303889266222961;0,0160760045523719;0,0535496879250401;0,0293793935696292;0,0461413897447034;0,0303889266222961;0,0271282576821276;0,0284482717101775
"246";50;20;2,5;0;10;0,000239073403569821;0,000201954160231543;0,00316342384674585;0,000170691283509222;0,000285750853471277;Inf;Inf;Inf;Inf;Inf;0,0287520646962934;0,0206352248103571;2,48866950051383;0,0143336621991699;0,0408416192755981;Inf;Inf;Inf;Inf;Inf
"247";50;20;2,5;0;4;0,000490562214511699;0,000410314518638556;0,00276324773737767;0,000353410254443033;0,000589968396867812;Inf;Inf;Inf;Inf;Inf;0,0322603069743577;0,0237628855854128;0,443672890275306;0,0144256069985586;0,0443751990132973;Inf;Inf;Inf;Inf;Inf
"248";50;20;2,5;0;2;-0,000260923367151019;-0,000225413201483284;-0,000249516811929087;-0,000150010583858196;-0,000295273757305045;-Inf;-Inf;-Inf;-Inf;-Inf;0,0421868974867345;0,0340038344411439;0,149500353596871;0,0143274641123147;0,0522864105276632;Inf;Inf;Inf;Inf;Inf
"249";50;20;2,5;0;1;0,000544689115297065;0,000621738621286048;0,000683347044605097;0,000243771964938028;0,000515621735771058;Inf;Inf;Inf;Inf;Inf;0,0705547804205113;0,0762925659293532;0,0750079706353402;0,0143636831109718;0,0685679200004018;Inf;Inf;Inf;Inf;Inf
"250";50;20;2,5;0;0,1;-0,00184796884161856;-0,00938280890325536;-0,000957839990208678;-0,000511391002102776;-0,00134984457889284;-Inf;-Inf;-Inf;-Inf;-Inf;0,188007194552309;5,64531309602015;0,0513649757718131;0,0146031905430005;0,101328076493889;Inf;Inf;Inf;Inf;Inf
"251";50;20;2,5;0;0,5;0,000561251013048301;0,00112479964324873;0,000171120133940138;0,000121774634910687;0,000374710845388375;Inf;Inf;Inf;Inf;Inf;0,118040792479491;0,241400072724062;0,0564581394686261;0,0143495715810366;0,0856192112987412;Inf;Inf;Inf;Inf;Inf
"252";50;20;2,5;0;0,25;-0,000543427142896778;-0,00126093320597549;-0,00026197978115041;-0,000142731731094134;-0,000385561484344436;-Inf;-Inf;-Inf;-Inf;-Inf;0,162450590835651;0,913288532493514;0,0522666386299083;0,0144835623504625;0,0964284132756528;Inf;Inf;Inf;Inf;Inf
"253";50;20;2,5;1;10;0,0539380464195669;0,0417333968364972;0,759115245752213;0,0334431191737704;0,0584195376214727;0,0458753264402882;0,0417333968364972;0,0759115245752213;0,0400620092581725;0,0415148816670946;0,0756352521246947;0,0545761275700735;10,1139830424695;0,0368056845497096;0,106755911343913;0,0547132066472608;0,0545761275700735;0,101139830424695;0,0528161573288333;0,053911735228676
"254";50;20;2,5;1;4;0,0493488120015622;0,040269229816962;0,300369821160217;0,0264111787716835;0,0521846963117383;0,0423955259209754;0,040269229816962;0,0750924552900543;0,0336029708791169;0,0380358067301071;0,0750057399505843;0,0567611614654253;1,6492281046638;0,0309778191243708;0,100136953291598;0,0553580966730875;0,0567611614654253;0,103076756541488;0,0501453447075752;0,0531977564361613
"255";50;20;2,5;1;2;0,0425790470168856;0,0408631877948682;0,148543260846598;0,0211635828890184;0,0398919296004177;0,0378556506411402;0,0408631877948682;0,0742716304232991;0,031921250329417;0,0315373394491026;0,0781473032453158;0,0671846875224351;0,453375388345919;0,0257795034414591;0,0932955812484527;0,0617708463152313;0,0671846875224351;0,11334384708648;0,0586483703293195;0,0583097382802829
"256";50;20;2,5;1;1;0,0334087328499164;0,0428542767577045;0,073399174861432;0,0205730023457221;0,0284180430459942;0,0334087328499164;0,0428542767577045;0,073399174861432;0,045540282004328;0,0284180430459942;0,096040221898818;0,110352683216512;0,15106561627163;0,0225133855495061;0,0973997670167382;0,096040221898818;0,110352683216512;0,15106561627163;0,11031558919258;0,0973997670167382
"257";50;20;2,5;1;0,1;0,0191622078282299;0,0420863410951176;0,00768687996577326;0,00407062708173023;0,010512257103904;0,102588105394474;0,0420863410951176;0,0768687996577326;0,076306616359621;0,074703622707592;0,189817986650965;5,64595294164376;0,0519236570270909;0,0147593410176159;0,102380324701957;5,44051847033428;5,64595294164376;5,19236570270909;5,18643243359023;5,1702063974488
"258";50;20;2,5;1;0,5;0,0342811735810181;0,0408468665549102;0,0383878252033923;0,0165841847541757;0,0292420710306392;0,0464789417468193;0,0408468665549102;0,0767756504067847;0,0650810405033123;0,0462357739786237;0,135880508580354;0,275023815674379;0,075634422099979;0,0182576539970024;0,103967429055682;0,249780346655063;0,275023815674379;0,302537688399916;0,281167871553837;0,259918572639205
"259";50;20;2,5;1;0,25;0,03500257976036;0,0445700027222424;0,0194079037108364;0,00981757468430436;0,0227669221545945;0,0797504147350241;0,0445700027222424;0,0776316148433458;0,0743806826530969;0,0663764139385642;0,173160103685256;0,945000828050305;0,0571798447567878;0,0157631762054572;0,104193123345584;0,898904655895522;0,945000828050305;0,914877516108604;0,904806314193244;0,885641548437468
"260";50;20;2,5;2;10;0,104369778228992;0,0804870559709645;1,49842773602923;0,0644346402239517;0,112673564230567;0,0443842330653874;0,0402435279854823;0,0749213868014616;0,0385936063527166;0,0400348057900621;0,214122288985257;0,154819502577277;32,8645263463694;0,103214946803422;0,301480313681205;0,0387230713058264;0,0387048756443192;0,0821613158659234;0,0370283621657276;0,0380618896022522
"261";50;20;2,5;2;4;0,101342370541174;0,0829352082612007;0,585278709111744;0,0542290905132854;0,107286982424259;0,0435315757655466;0,0414676041306004;0,073159838638968;0,0344978648070158;0,0390990770911855;0,205617582357855;0,15752792052035;5,24433118290086;0,0817239735589453;0,270730093496285;0,0379390897595031;0,0393819801300875;0,0819426747328259;0,0330726705496357;0,0359563405424754
"262";50;20;2,5;2;2;0,0860781426504604;0,0824232436481482;0,299196133481577;0,0430335410203477;0,0809469977199049;0,0382646433434949;0,0412116218240741;0,0747990333703943;0,0324539668607943;0,0319971103184195;0,189449365297971;0,16961769642412;1,35722989811671;0,0610799914349736;0,220220181141309;0,0374371447969335;0,0424044241060299;0,0848268686322946;0,0347392451286412;0,0344094033033295
"263";50;20;2,5;2;1;0,0646456987774564;0,0821544585542413;0,149335801543704;0,0412563812880676;0,0558559626942583;0,0323228493887282;0,0410772292771207;0,0746679007718518;0,0456624465103258;0,0279279813471291;0,175013110498241;0,212489144499597;0,38199319149545;0,0474993748129462;0,186434709781779;0,0437532776245603;0,0531222861248993;0,0954982978738625;0,0581867341458591;0,0466086774454448
"264";50;20;2,5;2;0,1;0,0357275805481649;0,0681869921342089;0,014009595547316;0,00741457763889268;0,0191127933950113;0,0956368084413808;0,0340934960671044;0,0700479777365802;0,0694955985895816;0,0679109582536197;0,198573605814488;5,76624455156171;0,0544814785381796;0,0154797174590631;0,107298279581363;1,42286749166337;1,44156113789043;1,36203696345449;1,35989317877869;1,3546407797147
"265";50;20;2,5;2;0,5;0,0681144874679611;0,08150427338281;0,0761515859858466;0,0328786365265378;0,0579289204619653;0,0461753342203373;0,040752136691405;0,0761515859858466;0,0645125433415868;0,0457968327636359;0,189434886339529;0,376760212744435;0,132043355146119;0,0297710142828091;0,15836171171078;0,0870564735016219;0,0941900531861087;0,132043355146119;0,114618404988815;0,0989760698192376
"266";50;20;2,5;2;0,25;0,0674293327574362;0,0809536856330655;0,037346724571933;0,0188723501406191;0,0435701041642685;0,0768160131271447;0,0404768428165327;0,074693449143866;0,0714910928547206;0,0635137953588122;0,204501853431333;1,04514210699632;0,0713807819162447;0,0194722272604161;0,126756101854636;0,265401302431104;0,261285526749079;0,285523127664979;0,279426461186971;0,269356716441102
"267";50;20;2,5;3;10;0,163111471503923;0,126345211697791;2,23624058485638;0,101071771981028;0,176723082725401;0,0462431282932272;0,0421150705659305;0,0745413528285461;0,040358459028144;0,0418617821245959;0,447401674923371;0,323735270821564;70,9763595164711;0,214945011788643;0,629378509185405;0,0359602751462101;0,0359705856468405;0,0788626216849679;0,0342717879907448;0,0353151274598477
"268";50;20;2,5;3;4;0,149897886390571;0,12257179774563;0,896408954004814;0,0800564605229681;0,158496052710636;0,0429257191153844;0,0408572659152099;0,0747007461670678;0,0339519733278328;0,038507619119941;0,425690224697373;0,327403384554183;11,3920187118026;0,16680871241532;0,55782640463652;0,0349090329281036;0,0363781538393537;0,0791112410541849;0,0300024003580333;0,0329272530514612
"269";50;20;2,5;3;2;0,129856228520019;0,124109130572004;0,450743821451156;0,0651493704775092;0,122437556769728;0,0384836546363632;0,0413697101906679;0,0751239702418594;0,0327551557900531;0,0322651292115424;0,371545348506533;0,337238596189932;2,85443488358047;0,118802397030336;0,42777770022644;0,0326316380428532;0,0374709551322147;0,0792898578772352;0,0300306059160017;0,0297067847379472
"270";50;20;2,5;3;1;0,0964998895421019;0,122581239590539;0,223675703968;0,0617314567603859;0,0833937261281732;0,0321666298473673;0,0408604131968463;0,0745585679893332;0,0455494682167044;0,0277979087093911;0,301162964702321;0,377831781761395;0,759802351721254;0,0880400462868513;0,32969679339466;0,0334625516335912;0,0419813090845994;0,0844224835245838;0,0479329140895079;0,0366329770438511
"271";50;20;2,5;3;0,1;0,0560358898471494;0,126598882381332;0,0222414692970908;0,0117806160395904;0,0304227356753734;0,0999991898122789;0,0421996274604441;0,0741382309903027;0,0736118318352503;0,0720647191547436;0,209594531990766;5,9180421782393;0,0577401651010607;0,0163964171939506;0,113540731610573;0,667483239950986;0,657560242026589;0,641557390011785;0,64018900021714;0,637089660703768
"272";50;20;2,5;3;0,5;0,101183610482015;0,125200245069542;0,111091886266814;0,0481873174644398;0,0849411618171654;0,0457287644700166;0,0417334150231808;0,0740612575112093;0,0630335629222402;0,0447679230738616;0,279086507546188;0,540126041445717;0,226501245349835;0,0493030410478347;0,250606222713804;0,0570029631426037;0,0600140046050797;0,100667220155482;0,0843629813485172;0,0696128396427233
"273";50;20;2,5;3;0,25;0,102570700370977;0,123509057179608;0,0571775328857438;0,028869454454784;0,0666653851597969;0,0778995524544273;0,041169685726536;0,0762367105143251;0,0729076782952759;0,0647871089863516;0,255944641974331;1,21476923463764;0,0950747605776363;0,0256281825915316;0,164035453111081;0,147628200354475;0,134974359404182;0,169021796582465;0,163450853417101;0,154922372382687
"274";50;20;2,5;4;10;0,221026772209257;0,171422456368217;3,01839842220025;0,137427092458141;0,239928560394595;0,0469968602879569;0,0428556140920542;0,0754599605550062;0,041156488886209;0,0426253193660884;0,769337963496772;0,556714348665822;123,097092448498;0,369557949891049;1,08221984966302;0,0347828441400792;0,0347946467916139;0,0769356827803109;0,0331447286308535;0,0341575640049892
"275";50;20;2,5;4;4;0,205015315389642;0,167906979673534;1,18043405781645;0,109980366718966;0,217285036115731;0,0440321244081994;0,0419767449183834;0,073777128613528;0,0349820344264062;0,0395930810331423;0,732536949907714;0,564212104464539;19,5791862775763;0,285832866296356;0,958422884910593;0,0337906233212255;0,0352632565290337;0,0764811963967825;0,0289182470198266;0,031822634850547
"276";50;20;2,5;4;2;0,175423648240795;0,167460225231467;0,605771888298461;0,0883586886333476;0,165903489091057;0,0389908699657149;0,0418650563078666;0,0757214860373077;0,0333180803249959;0,0327895560810398;0,620742799053817;0,566627980982954;5,00986142212664;0,199321660158809;0,713045882578779;0,0306662917731091;0,0354142488114346;0,0782790847207287;0,0283410485538307;0,0278533547882336
"277";50;20;2,5;4;1;0,131933264447875;0,166612794590776;0,298534852763394;0,0831369036318663;0,113843799721161;0,0329833161119688;0,041653198647694;0,0746337131908485;0,0460078452908589;0,0284609499302901;0,476650258638002;0,613127094939887;1,28102898642316;0,143297556922852;0,525492584495175;0,0297906411648751;0,0383204434337429;0,0800643116514472;0,0438848768076235;0,0328432865309484
"278";50;20;2,5;4;0,1;0,0749124460295817;0,175523957137086;0,0297731976078456;0,0157675854355535;0,0407151931404568;0,100264097664659;0,0438809892842715;0,0744329940196141;0,073893473203944;0,0723339525652837;0,227015793156115;6,17345669288272;0,0628875064289475;0,0178429511020472;0,123388097803454;0,406667077997489;0,38584104330517;0,393046915180922;0,391875813578711;0,389443683692152
"279";50;20;2,5;4;0,5;0,134113947149422;0,166146650957986;0,148249329754477;0,0641714156464461;0,112834352020497;0,0454584374296738;0,0415366627394964;0,0741246648772387;0,0629567048779665;0,0446016938367491;0,404524510324206;0,778932642834049;0,357751094259699;0,0762638784971924;0,378183671108179;0,0464757020133509;0,0486832901771281;0,0894377735649248;0,0734039830535477;0,059091198610653
"280";50;20;2,5;4;0,25;0,134137121741839;0,167990031854101;0,0742171564966714;0,037480541407239;0,0864681891842363;0,0764050190265466;0,0419975079635253;0,0742171564966714;0,0709907575374772;0,0630239814459581;0,330063998277608;1,456808234339;0,128701018892331;0,0344114568342409;0,217452719939978;0,107088778852937;0,0910505146461877;0,128701018892331;0,123451101392839;0,115521757468113
"281";50;50;1;0;10;-0,000121032034173221;-8,33483345248639e-05;-0,000920446161359627;-5,99986935756102e-05;-0,00011999738715122;-Inf;-Inf;-Inf;-Inf;-Inf;0,0412384943031578;0,0205417779818165;2,27297790684979;0,0101571078787215;0,040628431514886;Inf;Inf;Inf;Inf;Inf
"282";50;50;1;0;4;-6,95974222306361e-05;-4,66275217820343e-05;-0,000820744236316941;-3,43718868426486e-05;-6,87437736852971e-05;-Inf;-Inf;-Inf;-Inf;-Inf;0,0406584520654091;0,0215007925546643;0,381741777852602;0,0100458009614625;0,04018320384585;Inf;Inf;Inf;Inf;Inf
"283";50;50;1;0;2;-0,000234098513112114;-0,00016073215446321;-0,000390287885260151;-0,000116570372798295;-0,000233140745596591;-Inf;-Inf;-Inf;-Inf;-Inf;0,040267270412233;0,0256495094349098;0,109107883149505;0,0100116043893583;0,0400464175574332;Inf;Inf;Inf;Inf;Inf
"284";50;50;1;0;1;-0,000829209913565035;-0,000845125334366367;-0,000929914215054907;-0,000414182173239386;-0,000828364346478772;-Inf;-Inf;-Inf;-Inf;-Inf;0,0400199520534955;0,0423325255531081;0,0424209407008225;0,0099959794567664;0,0399839178270656;Inf;Inf;Inf;Inf;Inf
"285";50;50;1;0;0,1;0,000295280330614698;0,00147077776954946;0,000208603988773118;0,000146586633064782;0,000293173266129564;Inf;Inf;Inf;Inf;Inf;0,0408418686736465;2,25405248344047;0,0203451262753684;0,0100594315767574;0,0402377263070296;Inf;Inf;Inf;Inf;Inf
"286";50;50;1;0;0,5;-0,00072603584121595;-0,00114912208300342;-0,000558128533237518;-0,000362060802246104;-0,000724121604492208;-Inf;-Inf;-Inf;-Inf;-Inf;0,0400291989129653;0,10856351656926;0,0254862316274629;0,00995242102162114;0,0398096840864846;Inf;Inf;Inf;Inf;Inf
"287";50;50;1;0;0,25;-0,000847435130841636;-0,00297943239893792;-0,000601179535385953;-0,000420911121483043;-0,000841822242966087;-Inf;-Inf;-Inf;-Inf;-Inf;0,0409469173327585;0,380299535414706;0,0216561617286795;0,0101171251729698;0,0404685006918791;Inf;Inf;Inf;Inf;Inf
"288";50;50;1;1;10;0,0690001505703142;0,0419930697306496;0,415418634318307;0,0290258805607922;0,0580517611215845;0,0490338198925664;0,0419930697306496;0,0415418634318307;0,0412535273583404;0,0412535273583404;0,106278315295079;0,0536960926581939;5,616946253391;0,0261984044531205;0,104793617812482;0,053670549224015;0,0536960926581939;0,05616946253391;0,0529207769953035;0,0529207769953035
"289";50;50;1;1;4;0,0595397126586317;0,0413441945315096;0,165026298739116;0,0255974643313234;0,0511949286626467;0,0433966500431741;0,0413441945315096;0,0412565746847791;0,0373143957864913;0,0373143957864913;0,096760574187012;0,055016528251983;0,918417530877072;0,0239862334993065;0,0959449339972258;0,0514040550368502;0,055016528251983;0,057401095679817;0,0509707461860262;0,0509707461860262
"290";50;50;1;1;2;0,0420664354624729;0,0409013001754839;0,0837547818189313;0,0192597520731648;0,0385195041463295;0,0332564372764732;0,0409013001754839;0,0418773909094656;0,0304523418606753;0,0304523418606753;0,0782769173783131;0,0593497671755482;0,244349764648081;0,0195366153796502;0,0781464615186006;0,0489230733614457;0,0593497671755482;0,0610874411620203;0,0488415384491254;0,0488415384491254
"291";50;50;1;1;1;0,0259808776789252;0,0425220154398525;0,0410816037527859;0,0127744823442074;0,0255489646884148;0,0259808776789252;0,0425220154398525;0,0410816037527859;0,0255489646884148;0,0255489646884148;0,0594071216948174;0,0761569722336635;0,0764382296000839;0,0148535740846288;0,0594142963385153;0,0594071216948174;0,0761569722336635;0,0764382296000839;0,0594142963385153;0,0594142963385153
"292";50;50;1;1;0,1;0,00691338117486268;0,0446449455256375;0,00420600483248912;0,00290909541520765;0,00581819083041529;0,0491288040062218;0,0446449455256375;0,0420600483248912;0,0413460143088302;0,0413460143088302;0,0416042098929773;2,28734770507215;0,0207328648059622;0,0102474390524778;0,0409897562099112;2,10101259959535;2,28734770507215;2,07328648059622;2,06998268860052;2,06998268860052
"293";50;50;1;1;0,5;0,0204634919157403;0,0408287944490318;0,0202241238088677;0,00934659711007935;0,0186931942201587;0,0323556216670908;0,0408287944490318;0,0404482476177355;0,0295565352397983;0,0295565352397983;0,0499897339469012;0,144018437112947;0,0342610459649057;0,0124477195446045;0,0497908781784178;0,124974334867253;0,144018437112947;0,137044183859623;0,124477195446045;0,124477195446045
"294";50;50;1;1;0,25;0,0154696512178903;0,0422865308940183;0,0107644122298594;0,00669010101385173;0,0133802020277035;0,0451013960407767;0,0422865308940183;0,0430576489194374;0,0390096571834252;0,0390096571834252;0,0444700028395466;0,413231204014416;0,0237708715727814;0,010992748627841;0,043970994511364;0,377995024136146;0,413231204014416;0,380333945164503;0,373753453346594;0,373753453346594
"295";50;50;1;2;10;0,138987441223612;0,0846391120959442;0,858721620296667;0,0585394815653004;0,117078963130601;0,0493845673086058;0,0423195560479721;0,0429360810148333;0,0416001178541208;0,0416001178541208;0,304029407698475;0,154380274808146;15,6790336300355;0,0749679671505806;0,299871868602323;0,0383837127219325;0,0385950687020366;0,0391975840750888;0,0378588234110432;0,0378588234110432
