"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"247";50;20;2,5;0;4;-0,0636570477422506;-0,0628743791224688;-0,0599261929452818;0,171525526950221;-0,0328025868820927;-0,0339490140135493;0,053052106939619;0,0517555667690139;0,0442849668502866;1,48575654460961;0,0194818734029832;0,016708192359199;0,0571043266668782;0,0557087543190499;0,0478761154512017;1,51517755100516;0,0205578831091404;0,0178607279116912
"248";50;20;2,5;0;2;-0,0452699550306388;-0,0447133572228851;-0,0589363070100372;0,172933391746958;-0,00843639298671916;-0,0175143962063603;0,0552834390840767;0,0539323673985867;0,0622673022369165;0,523826647774786;0,0151568785298747;0,0150250840724065;0,0573328079125527;0,055931651712728;0,0657407905208978;0,553732605755892;0,015228051256501;0,0153318381468798
"249";50;20;2,5;0;1;-0,000929810513276103;-0,000918378416801397;-0,0600443057959602;0,169276826187857;0,0245585780893698;0,0126150357331341;0,0724354889019096;0,0706652383585026;0,136251474016391;0,280942636054507;0,0165017472040706;0,0176391818491018;0,0724363534495002;0,0706660817774191;0,13985679267491;0,309597279938741;0,0171048709618423;0,0177983209756501
"250";50;20;2,5;0;0,1;0,276911993303958;0,273507337648581;-0,0567809212851235;0,173704520311237;0,0892852237379397;0,113024074122752;0,503104402105134;0,490809036191015;9,9449653462355;0,215001678527365;0,0535958517018599;0,084180828587716;0,579784654140705;0,56561529993863;9,94818941925749;0,245174938903922;0,0615677028797938;0,0969552699190214
"251";50;20;2,5;0;0,5;0,0816825210239258;0,080678227732648;-0,0567888161332951;0,172810976801211;0,0568309475035558;0,0529426208921638;0,134731544081472;0,131438840563625;0,418951373709313;0,229939471191162;0,0264837794421981;0,0308226150537158;0,141403578322296;0,137947816993706;0,422176343347135;0,25980310489415;0,02971353603635;0,0336255361606472
"252";50;20;2,5;0;0,25;0,179420705015402;0,177214712740622;-0,0540611413125454;0,1717087132372;0,0771446256426661;0,087376099876545;0,267207930226915;0,260677636984505;1,56609696348223;0,215501498623539;0,040026235726067;0,0538109784827033;0,299399719615139;0,292082691396246;1,56901957048224;0,244985380825114;0,0459775289916141;0,0614455613123393
"253";50;20;2,5;1;10;0,265919645439265;0,262650141601897;0,229019504376042;6,694450889326;0,17898105544529;0,156362913480254;0,16861510162579;0,164494318018132;0,124952145426548;138,440172918254;0,0780181548864299;0,0585567501302676;0,239328359456335;0,233479414901629;0,177402078811196;183,255845627851;0,11005237309474;0,083006110842301
"254";50;20;2,5;1;4;0,252479921415414;0,249375660086536;0,230143173199485;2,77381526369752;0,148958269180786;0,140107538645827;0,163927280807472;0,159921062828856;0,130700817352369;24,3853488506789;0,0689160231783341;0,0539491925987628;0,227673391525406;0,222109282672452;0,183666697522698;32,0793999678002;0,0911045891356696;0,0735793149841546
"255";50;20;2,5;1;2;0,226695166626002;0,223907930970764;0,230948789322132;1,43956943454617;0,135769213019783;0,12122086056116;0,176014786156864;0,171713161696735;0,149773399394724;6,88742469158892;0,0769429282588292;0,0582517219842715;0,227405484728454;0,221847923248343;0,203110742684083;8,9597848484685;0,0953762074628403;0,0729462190194596
"256";50;20;2,5;1;1;0,215827075754641;0,213173464167494;0,229670087340155;0,823881792530741;0,16119850807638;0,130787186561799;0,249678820888014;0,24357692145923;0,219605192770128;2,5399809889631;0,0968325984143804;0,0806980004369223;0,296260147516813;0,2890198472844;0,272353541788963;3,21876219702677;0,122817557420431;0,0978032886056731
"257";50;20;2,5;1;0,1;0,375799848738871;0,37117935879536;0,22830336272894;0,235325479543009;0,121105282703006;0,15337137841615;0,737344516193123;0,719324557326874;9,60328879995821;0,320317868005216;0,0798984899221087;0,124715879676222;0,878570042505281;0,857098673722609;9,65541122539156;0,375695949327363;0,0945649794206838;0,148238659393492
"258";50;20;2,5;1;0,5;0,277631473380876;0,27421797165898;0,235186051041087;0,503749116413687;0,172367052182557;0,164773654086886;0,406362526532391;0,396431434821416;0,508963517261981;1,0325811734207;0,104850301307578;0,109500453401092;0,483441761544027;0,471626930802181;0,564275995866282;1,28634434570827;0,134560701985682;0,136650810482237
"259";50;20;2,5;1;0,25;0,347479143292448;0,34320685874377;0,230275115135655;0,329869618636942;0,149159119860104;0,169198820347737;0,581626509750323;0,567412142448409;1,64307434753713;0,526933280184347;0,0953230591867475;0,124102090867765;0,702368264773576;0,685203090337176;1,69610097618787;0,635747245484029;0,117571502224188;0,15273033167483
"260";50;20;2,5;2;10;0,606427297815718;0,598971224481918;0,522294662532121;13,1438140128595;0,408078922560119;0,356572270996494;1,02653437710367;1,00144690870328;0,762024887202923;495,8494206661;0,470838518117117;0,35561008716658;1,39428844463974;1,36021343646064;1,03481660171247;668,609267470741;0,637366925154945;0,482753871610177
"261";50;20;2,5;2;4;0,571584147215539;0,564556473274365;0,523182539769765;5,40719469506827;0,331957222519239;0,315614346852136;0,927605871017808;0,904936115872502;0,764008389889053;88,7947074112275;0,355011577877827;0,295037950618978;1,25431430836592;1,22366012738849;1,037728359809;118,032461881602;0,465207175460515;0,394650366557878
"262";50;20;2,5;2;2;0,499533066768129;0,493391266766881;0,519645196100768;2,77308798605375;0,283551737609186;0,261635559689487;0,805923865791991;0,786227896551072;0,769589768339957;23,3283344291433;0,299637658307268;0,246591639820756;1,05545715058676;1,0296628386729;1,03962089817056;31,0183514075389;0,380039246208456;0,315044805914787
"263";50;20;2,5;2;1;0,432875370388513;0,427553132227998;0,521434927852107;1,47293809328718;0,296879332210575;0,248535919524431;0,78659115200832;0,767367654860845;0,852132793466989;6,9883562270941;0,284005775018494;0,242140119989334;0,973972238297312;0,950169335738817;1,12402717745112;9,15790285375057;0,372143112912292;0,303910223283189
"264";50;20;2,5;2;0,1;0,483654641502105;0,477708068041013;0,526819204647992;0,302272710398493;0,155663326073797;0,197254506556493;1,0375263043705;1,01217020431576;10,4087775516318;0,455058940876422;0,113527481903655;0,176652547502478;1,27144811661703;1,24037520258724;10,6863160260177;0,546427732328073;0,137758552988012;0,215561887859323
"265";50;20;2,5;2;0,5;0,463796749154167;0,458094330107189;0,519395247912719;0,818230498048114;0,28247477686551;0,271222942635502;0,926906043267136;0,904253391208655;1,14934127958428;2,41263996563611;0,245551209696269;0,253563294952927;1,14201346779311;1,11410380648501;1,41911270313859;3,08214111357217;0,325343209261489;0,327125179564788
"266";50;20;2,5;2;0,25;0,529313870562795;0,522805913137842;0,525204620677747;0,501175244859626;0,227393561001359;0,257933620373339;1,05705959436159;1,03122612033249;2,32901213790087;0,999902557686099;0,181029956466085;0,231855336090602;1,33723276793175;1,30455214314439;2,60485203148213;1,25107918374621;0,232737788050964;0,2983850886095
"267";50;20;2,5;3;10;0,949177646939322;0,937507429968757;0,817510026240794;19,6480248028149;0,638712285671672;0,558091308770794;2,59062145215022;2,52730926770923;1,92536804828597;1098,05539883514;1,1846734459314;0,896355701346975;3,49155965759949;3,40622944895585;2,5936906912902;1484,10027748717;1,59262682979933;1,20782161027247
"268";50;20;2,5;3;4;0,881715205271718;0,870874444551164;0,808304935774721;7,93029927773024;0,509267223508894;0,485971477337448;2,34232419530011;2,28508014625144;1,94154593447078;180,561683443115;0,877036031207665;0,739350970600218;3,11974589850746;3,04350244442374;2,59490280366856;243,451330077484;1,13638913614812;0,97551924738576
"269";50;20;2,5;3;2;0,774523308302409;0,765000480741314;0,811662185385606;4,08933494067343;0,430198452601251;0,402277977219545;1,96639535507415;1,91833862903221;1,94102161114391;50,3753823737597;0,686895153587629;0,584892682345239;2,56628171017785;2,50356436456665;2,59981711432885;67,0980426307722;0,87196586220814;0,746720253301088
"270";50;20;2,5;3;1;0,647338141198721;0,63937906569218;0,814195378237009;2,10570207866158;0,430465812061034;0,364521815171443;1,67056904585154;1,62974201747016;2,01667262295695;13,5397795831223;0,576012175950699;0,499780758032925;2,08961571490215;2,03854760711556;2,67958673689946;17,9737608272021;0,761312991304064;0,632656911768809
"271";50;20;2,5;3;0,1;0,583383315453114;0,576210569771313;0,807351765509786;0,363846014135687;0,187597778940902;0,237838686748563;1,38424644163391;1,350416849915;11,653427359285;0,605556842847582;0,152187305158191;0,236645899225161;1,72458253438298;1,68243547063118;12,3052442325568;0,737940764850008;0,18738023182175;0,293213140139442
"272";50;20;2,5;3;0,5;0,661347017882548;0,65321570208891;0,819352612192992;1,14422459734463;0,39755268944832;0,383175430272745;1,67010894358386;1,62929315963945;2,35449945471266;4,30037604204047;0,4408168965565;0,455253785663059;2,107488821646;2,05598391309496;3,02583815782014;5,60962597120894;0,598865037444093;0,602077196027763
"273";50;20;2,5;3;0,25;0,698321419361171;0,689735500270664;0,808533674039396;0,657305315327853;0,299253765825365;0,339913631823884;1,66818280060466;1,62741408965868;3,45302943412062;1,59545020686747;0,288887748739235;0,368746070339845;2,15583560534326;2,10314914999231;4,10675613617626;2,02750048442572;0,378440565099898;0,484287347439548
"274";50;20;2,5;4;10;1,27601034827703;1,26032169645395;1,09921210963753;26,0537256191779;0,858159644193372;0,750116353892386;4,91145236570506;4,79142140641823;3,64582899930183;1936,87565570287;2,25162722565667;1,70137910038434;6,53965477461512;6,37983218497079;4,85409626127562;2615,67227434227;2,98806520057877;2,26405364476114
"275";50;20;2,5;4;4;1,19282527778039;1,17815939321752;1,09352770919874;10,4960576742392;0,688050097080736;0,657295388547981;4,35537081206791;4,24892992703098;3,60794563698177;316,563948969026;1,6236072114714;1,37368768719759;5,77820295537978;5,63698948285765;4,80374848776722;426,731175669983;2,09702014756421;1,80572491500403
"276";50;20;2,5;4;2;1,04177014032221;1,02896149105595;1,09653682354779;5,3635869459005;0,572442654992595;0,538742590116104;3,61499248958207;3,52664570658789;3,65780929998177;84,0910196056174;1,219465526166;1,05801818087723;4,70027751484902;4,58540745666397;4,86020230537804;112,859084531852;1,54715611942097;1,34826175928224
"277";50;20;2,5;4;1;0,864106699657198;0,853482436956494;1,09741658221388;2,75943282294337;0,567459292140785;0,483058800838561;2,95311519113372;2,88094402405667;3,74647208928508;22,7161543713718;0,983991937280485;0,865339977721628;3,69979557952618;3,60937629424987;4,95079524420308;30,330623875709;1,30600198551741;1,09868578278922
"278";50;20;2,5;4;0,1;0,686857771801232;0,678412799197118;1,11084337917261;0,428638329525873;0,221027889455085;0,280168251149964;1,78935043477639;1,74562050863759;13,2319377951614;0,795381985379651;0,198986829013976;0,308057754207996;2,26112403346014;2,20586443475206;14,4659108082131;0,979112802918382;0,247840156930946;0,386552003160425
"279";50;20;2,5;4;0,5;0,852780753202523;0,842295743941837;1,09725821919521;1,4724814678196;0,511709591594568;0,493277084757363;2,65565687344617;2,59075528867621;4,05019188520605;6,97412972444646;0,702355215530382;0,723700939933898;3,38289188647883;3,30021740893875;5,25416748479751;9,14233139751861;0,964201921660262;0,96702322228062
"280";50;20;2,5;4;0,25;0,869863632474818;0,859168587813243;1,09280210999652;0,819322806241777;0,372916594967934;0,423618773529113;2,43720723952662;2,37764434424458;5,19259866678143;2,36144563901569;0,424545796030729;0,541053578166458;3,1938699786289;3,11581500652958;6,38681511839428;3,03273549984359;0,563612582833207;0,720506443452767
"281";50;50;1;0;10;-0,0799089207309804;-0,0792503307249559;-0,0585829398680543;0,064401335725925;-0,0399544603654902;-0,0399544603654902;0,0726316777663726;0,0714393859300767;0,0383674792056083;3,89378682295654;0,0181579194415931;0,0181579194415931;0,0790171133787627;0,0777200008500916;0,0417994400491924;3,89793435499982;0,0197542783446907;0,0197542783446907
"282";50;50;1;0;4;-0,0694009451209143;-0,0688289593094782;-0,0598599269755579;0,0609534855253458;-0,0347004725604572;-0,0347004725604572;0,0638125153300257;0,0627649952475869;0,0415078094416297;0,670823861134873;0,0159531288325064;0,0159531288325064;0,0686290065137019;0,0675024208872127;0,0450910202991488;0,674539188532562;0,0171572516284255;0,0171572516284255
"283";50;50;1;0;2;-0,0435180289724881;-0,0431593638985391;-0,0602709099971291;0,0585745844506384;-0,0217590144862441;-0,0217590144862441;0,048582430108774;0,0477849208595394;0,0481886765751677;0,195734044285741;0,0121456075271935;0,0121456075271935;0,0504762489544243;0,0496476515516659;0,0518212591670498;0,199165026229306;0,0126190622386061;0,0126190622386061
"284";50;50;1;0;1;-0,00076179035734735;-0,000755511865391191;-0,0603040639485317;0,0585722432017676;-0,000380895178673675;-0,000380895178673675;0,0403882579559819;0,0397252608764153;0,076759517417642;0,0770123880685089;0,0100970644889955;0,0100970644889955;0,0403888382805305;0,039725831674594;0,0803960975463506;0,0804430957421959;0,0100972095701326;0,0100972095701326
"285";50;50;1;0;0,1;0,081528851325846;0,0808569102434902;-0,0553345420575565;0,0597857376821497;0,040764425662923;0,040764425662923;0,0737490984714161;0,0725384635150753;3,87663972119338;0,0390338375233715;0,018437274617854;0,018437274617854;0,080396052069928;0,0790763034491991;3,8797016327381;0,0426081719535703;0,020099013017482;0,020099013017482
"286";50;50;1;0;0,5;0,0434309825807423;0,0430730349221098;-0,0579628024575874;0,0601637985718101;0,0217154912903711;0,0217154912903711;0,0484374225093874;0,0476422936454374;0,193077831795161;0,0479697835684599;0,0121093556273468;0,0121093556273468;0,0503236727573161;0,0494975799828387;0,196437518263899;0,0515894662270493;0,012580918189329;0,012580918189329
"287";50;50;1;0;0,25;0,0687938224514786;0,0682268403983071;-0,0590979857364152;0,0595650760453836;0,0343969112257393;0,0343969112257393;0,0625018893310838;0,061475883947562;0,650347786624331;0,0409382550390092;0,0156254723327709;0,0156254723327709;0,0672344793385694;0,066130785698298;0,653840358542432;0,0444862533233016;0,0168086198346423;0,0168086198346423
"288";50;50;1;1;10;0,313446634127415;0,310863282747244;0,230193183656946;2,97444821752469;0,156723317063708;0,156723317063708;0,232024576088426;0,228215755799569;0,125335211704238;32,9320137468959;0,0580061440221064;0,0580061440221064;0,330273368534231;0,324851736359962;0,178324113506359;41,7793559456317;0,0825683421335578;0,0825683421335578
"289";50;50;1;1;4;0,269887078431618;0,26766273437861;0,23021020885422;1,21991206872624;0,134943539215809;0,134943539215809;0,188286989776928;0,185196147768378;0,127665554996535;5,74605200002373;0,047071747444232;0,047071747444232;0,261126024881282;0,256839487143412;0,180662295257239;7,23423745544766;0,0652815062203206;0,0652815062203206
"290";50;50;1;1;2;0,203385039306708;0,201708788982751;0,229104586354324;0,642483372519247;0,101692519653354;0,101692519653354;0,154109257233055;0,151579462865815;0,134495727913194;1,66171928370661;0,0385273143082637;0,0385273143082637;0,195474731446846;0,192265898418703;0,18698463940178;2,07450416767032;0,0488686828617115;0,0488686828617115
"291";50;50;1;1;1;0,162496356206084;0,161157100523067;0,230430265680547;0,348592858044445;0,0812481781030421;0,0812481781030421;0,162237678221377;0,15957445102862;0,163302828382733;0,533763268931937;0,0405594195553443;0,0405594195553443;0,188642744001632;0,185546062077622;0,216400935724341;0,655280249611531;0,0471606860004079;0,0471606860004079
"292";50;50;1;1;0,1;0,120829669275967;0,119833820353363;0,228963138981375;0,0886355122746348;0,0604148346379835;0,0604148346379835;0,113123551589123;0,111266561757684;4,03313684601572;0,0601819589844348;0,0282808878972808;0,0282808878972808;0,127723360566463;0,125626706258166;4,08556096502793;0,0680382130206217;0,0319308401416157;0,0319308401416157
"293";50;50;1;1;0,5;0,167196508518079;0,165818515316007;0,230291528369761;0,206315505949956;0,0835982542590393;0,0835982542590393;0,174112392990409;0,17125423534977;0,277834792887248;0,212509574173047;0,0435280982476022;0,0435280982476022;0,202067065451045;0,198750015371374;0,330868980926129;0,255075662168434;0,0505167663627612;0,0505167663627612
"294";50;50;1;1;0,25;0,152274670813748;0,151019659790557;0,228213773029246;0,130781382480447;0,0761373354068738;0,0761373354068738;0,150288997764232;0,147821915209761;0,744657423030137;0,102997589441687;0,0375722494410579;0,0375722494410579;0,173476573135667;0,170628852853016;0,796738949230382;0,120101359445184;0,0433691432839167;0,0433691432839167
"295";50;50;1;2;10;0,709606096985337;0,703757695087107;0,521140109906344;5,84930817127724;0,354803048492669;0,354803048492669;1,40398615447597;1,38093889353236;0,760885781077161;116,114187482319;0,350996538618993;0,350996538618993;1,90752696735474;1,87621378692667;1,03247279523036;150,32859356489;0,476881741838684;0,476881741838684
"296";50;50;1;2;4;0,614415914376314;0,609352046950136;0,524637833188449;2,37317326636022;0,307207957188157;0,307207957188157;1,09469514539029;1,076725078813;0,768067244507873;19,4261422858769;0,273673786347572;0,273673786347572;1,47220206122917;1,44803499593532;1,04331210052054;25,0580936380437;0,368050515307293;0,368050515307293
"297";50;50;1;2;2;0,451073062704729;0,447355427572548;0,517892006531543;1,22179378027814;0,225536531352365;0,225536531352365;0,733498988637786;0,721458170044869;0,758555385845153;5,26986749588857;0,183374747159447;0,183374747159447;0,936965896535611;0,921585048623486;1,02676751627442;6,76264753741493;0,234241474133903;0,234241474133903
"298";50;50;1;2;1;0,328499156228093;0,32579174559984;0,524504346752908;0,637954061216631;0,164249578114047;0,164249578114047;0,528376077150636;0,519702472152729;0,793984432821467;1,52833722430991;0,132094019287659;0,132094019287659;0,636287772793205;0,62584273365372;1,06908924258416;1,93532260853271;0,159071943198301;0,159071943198301
"299";50;50;1;2;0,1;0,158730250997052;0,157422034642681;0,512899832056165;0,116427859323548;0,0793651254985262;0,0793651254985262;0,161351441956037;0,158702762854371;4,59817136780777;0,0859615539954964;0,0403378604890093;0,0403378604890093;0,186546734537625;0,183484459845412;4,86123760553101;0,0995170004221603;0,0466366836344061;0,0466366836344061
"300";50;50;1;2;0,5;0,289693569314324;0,287305984951844;0,52393105742364;0,347769346175125;0,144846784657162;0,144846784657162;0,418557261468954;0,411686397113087;0,922949478142288;0,504152963172033;0,104639315367239;0,104639315367239;0,502479625571027;0,494231126102236;1,19745323107534;0,625096481311107;0,125619906392757;0,125619906392757
"301";50;50;1;2;0,25;0,238334550703608;0,236370254956051;0,517889356669216;0,204462063050546;0,119167275351804;0,119167275351804;0,291138188126403;0,286358983024551;1,37554080409608;0,203000506780404;0,0727845470316008;0,0727845470316008;0,347941546185494;0,34222988045254;1,64375018984733;0,244805242007289;0,0869853865463734;0,0869853865463734
"302";50;50;1;3;10;1,099533029829;1,09047094441832;0,80762631461523;8,74104842036734;0,549766514914498;0,549766514914498;3,58429522537856;3,52545690486172;1,93947687817118;252,941378395964;0,896073806344639;0,896073806344639;4,79326810906349;4,7145837854823;2,59173714223016;329,347305883171;1,19831702726587;1,19831702726587
"303";50;50;1;3;4;0,941566618071098;0,933806453636445;0,805227364498057;3,52873501544754;0,470783309035549;0,470783309035549;2,73118215825685;2,68634819199214;1,92025915927566;42,4835118965051;0,682795539564211;0,682795539564211;3,61772985452269;3,55834268484521;2,56865026781214;54,9354827057507;0,904432463630673;0,904432463630673
"304";50;50;1;3;2;0,702447077799792;0,696657678806937;0,813338594029453;1,80896297320816;0,351223538899896;0,351223538899896;1,80149390110701;1,7719213160108;1,94274037166513;11,1985223232963;0,450373475276752;0,450373475276752;2,29492579821648;2,25725323745147;2,60426004020294;14,4708693617344;0,573731449554119;0,573731449554119
"305";50;50;1;3;1;0,491201383280266;0,487153020231253;0,816261407481928;0,919971648178224;0,245600691640133;0,245600691640133;1,15147626040452;1,13257409832884;1,97743696795159;3,06357462811632;0,287869065101131;0,287869065101131;1,39275505934097;1,36989216344927;2,64371965329596;3,90992246156807;0,348188764835242;0,348188764835242
"306";50;50;1;3;0,1;0,202327919685937;0,200660381886328;0,823175127486405;0,148412008787948;0,101163959842969;0,101163959842969;0,224635441398267;0,220947918114234;5,84231023710305;0,120211937242863;0,0561588603495668;0,0561588603495668;0,265572028482706;0,261212506973001;6,51992752761531;0,142238061595337;0,0663930071206765;0,0663930071206765
"307";50;50;1;3;0,5;0,410900071539732;0,40751353248858;0,811657637521868;0,491474140941955;0,205450035769866;0,205450035769866;0,782921023765747;0,770068913311918;2,09523028669735;0,939905096310399;0,195730255941437;0,195730255941437;0,951759892557104;0,936136192473239;2,75401840724493;1,18145192752503;0,237939973139276;0,237939973139276
"308";50;50;1;3;0,25;0,323830069406469;0,321161140263009;0,805931041233816;0,277229436057054;0,161915034703235;0,161915034703235;0,476917729982051;0,469088844108433;2,54029970624404;0,334093770527661;0,119229432495513;0,119229432495513;0,58178364383385;0,572233322123469;3,18982454946826;0,410949930744173;0,145445910958462;0,145445910958462
"309";50;50;1;4;10;1,50530529149078;1,49289892919827;1,10599923809486;11,5469595095677;0,752652645745388;0,752652645745388;6,81696031657174;6,70505589161896;3,69258537274173;447,139861476286;1,70424007914294;1,70424007914294;9,08290433716187;8,9338031044203;4,91581968740815;580,472135391882;2,27072608429047;2,27072608429047
"310";50;50;1;4;4;1,29494928588393;1,28427662693434;1,10445247693557;4,67564275643096;0,647474642941966;0,647474642941966;5,16674061191037;5,0819255168818;3,63183131522235;72,5957776987221;1,29168515297759;1,29168515297759;6,84363426492167;6,73129197137164;4,85164658903146;94,4574128844875;1,71090856623042;1,71090856623042
"311";50;50;1;4;2;0,955350525700607;0,947476757631645;1,10550076571411;2,3947708292894;0,477675262850303;0,477675262850303;3,31686903195194;3,26242067015615;3,62678323839461;19,1426015226835;0,829217257987986;0,829217257987986;4,22956365890837;4,16013287640833;4,8489151813891;24,8775288474989;1,05739091472709;1,05739091472709
"312";50;50;1;4;1;0,653576921568297;0,648190298588339;1,0972066026593;1,21962819561003;0,326788460784149;0,326788460784149;2,00800637494729;1,97504376577033;3,68813300751362;5,19184080384379;0,502001593736823;0,502001593736823;2,43516916735398;2,39519442895437;4,89199533643278;6,67933373937076;0,608792291838496;0,608792291838496
"313";50;50;1;4;0,1;0,238385862552316;0,236421143904907;1,09562967528812;0,174990460142267;0,119192931276158;0,119192931276158;0,291876095612541;0,28708477732401;7,54360510080271;0,156440083520071;0,0729690239031353;0,0729690239031353;0,348703915077353;0,342979734609314;8,74400948617466;0,187061744660873;0,0871759787693382;0,0871759787693382
"314";50;50;1;4;0,5;0,535734592379594;0,531319197387454;1,08850368530905;0,638619406094693;0,267867296189797;0,267867296189797;1,26935197830401;1,24851481678357;3,76871422790463;1,51942527473527;0,317337994576002;0,317337994576002;1,55636353177614;1,53081490629602;4,95355450083603;1,927260020576;0,389090882944034;0,389090882944034
"315";50;50;1;4;0,25;0,412610208475212;0,409209574888878;1,08813643857047;0,353063840012614;0,206305104237606;0,206305104237606;0,709105571981942;0,697465185713219;4,24487118539938;0,500598685613864;0,177276392995486;0,177276392995486;0,8793527561199;0,864917661893956;5,4289120943442;0,625252760738317;0,219838189029975;0,219838189029975
