"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_var1";"Stdev_var1";"Average_var2";"Stdev_var2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"261";50;20;2;0;1;0,0625;2,08;95,75;1,99944763730712;0,142043034971605;1,08723269212424e-05;0,0558426187254777;1,00534477377448;0,80044418098027;0,0624874561831937;0,0699115838878085;3,34648613661674;4,99636732126386;1,72298660897089;2,88798333938041;-0,897814662038842;1,02663108690063;-0,604513408359047;0,959430132150559
"262";50;20;2;0;1;0,25;2,08;95,75;1,99983592742971;0,14143735246579;-0,000294805444829925;0,111570631481867;1,00270743352957;0,821042363534343;0,250243891235199;0,272818057428513;3,32617589995936;4,95595520763523;1,73026376851405;2,88811857685459;-0,894888975372991;1,02001785914986;-0,603714185029588;0,962713615249645
"263";50;20;2;0;1;1;2,08;95,75;1,99906406027827;0,141633515084087;2,06455544786618e-05;0,224067924719776;1,00236490494718;0,752995851871018;0,998643973848164;1,01089069998947;3,31613514911939;4,91724453104692;1,71118748930909;2,88380962785517;-0,894035978212427;1,01786789711765;-0,600680056563365;0,957679471935456
"264";50;20;2;0;1;100;2,08;95,75;1,99965799723039;0,141660379198481;-0,0091407738654891;2,24429857079501;1,00125088905024;0,793412947655134;100,419600186467;151,906436168964;3,32038947648977;4,92968832925244;1,72296020185735;2,8904119393305;-0,892431090939399;1,02024691141803;-0,607583238807345;0,958732591820589
"265";50;20;2;0;1;4;2,08;95,75;2,00041185021155;0,141474520091488;-0,000564764790690881;0,446450796881301;0,998918907873754;0,802166650927502;3,9857465514609;4,08725748389801;3,33192635419003;4,95922613707758;1,70547142707555;2,87256828885325;-0,891687959871853;1,02468668681357;-0,604193609655062;0,95436433166022
"266";50;20;2;0;1;16;2,08;95,75;1,99987062300877;0,140814886100373;-0,00327413860571862;0,891810552773913;0,996166903697813;0,690175180745524;16,015611757279;17,3279988520112;3,2942403980796;4,91209479715353;1,72088914738357;2,88469797002651;-0,890501540265561;1,0137926146846;-0,602502599510333;0,959339165938
"267";50;20;3;0;1;0,01;2,08;95,75;3,0003287191695;0,14180036398854;2,93577818860655e-05;0,0223966119498425;1,00077546414987;0,839667954454438;0,0100076734245689;0,0121723179381647;3,32117873247568;4,96231755694668;1,7270110994145;2,88034585087669;-0,892307056981111;1,02323150738229;-0,602350472322466;0,960458811366201
"268";50;20;3;0;1;0,0625;2,08;95,75;3,00058258225467;0,141197215518468;-0,000280281789080957;0,0558429207539084;0,998308580262753;0,735623557772693;0,0623190843913253;0,0609316373823908;3,31624273903603;4,92603169435783;1,72295537937075;2,88374314746656;-0,89123246052308;1,01952473298882;-0,600579132512056;0,960376341090844
"269";50;20;3;0;1;0,25;2,08;95,75;3,00019639170532;0,141561861137621;0,000264177961819747;0,111989396360902;0,99907357816856;0,716102653333156;0,250446119324657;0,282716536932036;3,33171415556251;4,9132352288981;1,71524269227851;2,88674135653189;-0,896132650879238;1,01870108806245;-0,599385896608154;0,959854819464853
"270";50;20;3;0;1;1;2,08;95,75;3,00115546876847;0,141597322528351;0,00100704419981268;0,223354335843874;0,996262368387817;0,705093649874412;1,00249138911763;1,11379892454186;3,30904958554508;4,88260533824366;1,72458870606468;2,89561578248689;-0,887862622310949;1,0170173452994;-0,603412719171191;0,961286634014608
"271";50;20;3;0;1;100;2,08;95,75;3,00054530034883;0,141184197938688;0,00463606688800026;2,23048357006221;0,998201506486671;0,718635340406817;99,1852440742091;97,1943512722024;3,32922806978685;4,90135684325768;1,70052438627425;2,86198742992207;-0,892438809381724;1,01938229529717;-0,597766358464771;0,954321179443595
"272";50;20;3;0;1;4;2,08;95,75;3,00036380847202;0,141415333195077;0,00159362011012285;0,447620720769771;0,996206961664425;0,654296389873299;3,99453015645951;4,19965656459918;3,32125344288471;4,91765591122581;1,71687063895243;2,86960917349111;-0,891280812162949;1,02000188407612;-0,606046867077178;0,95716629817087
"273";50;20;3;0;1;16;2,08;95,75;2,99981455726302;0,14170871276002;-0,00503945725061195;0,897268863763551;0,999521809693394;0,901376838186287;16,0994030488909;17,6993016461129;3,30481511867274;4,91355560093689;1,73214860229991;2,91024520974512;-0,889018793574188;1,01750937248586;-0,60851637782834;0,960882207690126
"274";50;20;4;0;1;0,01;2,08;95,75;4,00024073879065;0,14112708699804;1,67835851008326e-05;0,0223561797284959;0,996138906782299;0,663568942061638;0,0100931285506346;0,0151689777661729;3,29508211582998;4,85120495295261;1,722301285171;2,8950906700462;-0,888129926374974;1,01239452276988;-0,605205038678437;0,959082947001167
"275";50;20;4;0;1;0,0625;2,08;95,75;4,00099328886463;0,140276121812674;0,000170079762503676;0,0557933980032048;0,99621542980615;0,790765167557111;0,0624303259236587;0,0722165332606331;3,28486922395377;4,89827540751066;1,70653649775038;2,87892781985616;-0,883448552757433;1,01552006684882;-0,604249202558137;0,954899864370047
"276";50;20;4;0;1;0,25;2,08;95,75;3,99975820925237;0,141168875691992;-4,28583510388804e-05;0,111895876296975;0,999359846893597;0,655600426668465;0,249243802576741;0,27958214962988;3,34890356548675;4,94870191263739;1,70629629444881;2,8733932994259;-0,896629501539031;1,02480126382156;-0,603697222216177;0,952402675729284
"277";50;20;4;0;1;1;2,08;95,75;4,0001201646473;0,141449286857494;-0,000738536544945654;0,223770784757816;0,998130296918269;0,728438157872739;1,0026668700981;1,02181970674115;3,32007721782217;4,93173846495595;1,71887501188914;2,89940752924215;-0,890303035914217;1,02149742591271;-0,606761619514331;0,958630487688299
"278";50;20;4;0;1;100;2,08;95,75;3,99963706904082;0,141900179194221;-0,00170851513934883;2,24404850846959;1,00038260825612;0,703585963169551;100,469100243728;196,381731397552;3,32474279088218;4,92160046349953;1,71253848643556;2,86912391004025;-0,894867457856438;1,01866227612651;-0,603068393207753;0,955106206971593
"279";50;20;4;0;1;4;2,08;95,75;4,00035699174429;0,141356800797484;0,00088571238558665;0,445036135072356;1,00166061004613;1,00314670339515;3,98958633930236;4,01649619681284;3,32544440031898;4,94033462534828;1,71746463665305;2,88388561140886;-0,892102579910585;1,02204880417267;-0,602390115950424;0,958876317607588
"280";50;20;4;0;1;16;2,08;95,75;3,99946987909233;0,141578545115972;0,00101370440458134;0,896834753743712;1,003442917383;0,776229581540794;16,0009600744678;15,942452085969;3,3357634007012;4,94589903271532;1,72384474929135;2,89234682111014;-0,895285444612191;1,02270212655888;-0,60349702416634;0,95960653348791
"281";50;50;0;0;1;0,01;2,08;95,75;-6,30590201047947e-05;0,141166549668587;4,28384237662344e-05;0,0141392756587473;0,998439251269101;0,698160500583405;0,0100475658663075;0,0167886775591301;3,32679089257854;4,91705322351988;3,32501563863386;4,93893216371444;-0,894574842359858;1,0186144974314;-0,891163997309885;1,02307982263502
"282";50;50;0;0;1;0,0625;2,08;95,75;0,000506561338751558;0,141409513347899;-0,000132117782574864;0,035349787318089;0,998279007109014;0,71671538758488;0,0626181583032237;0,0444044352258778;3,31004846407936;4,90889373873965;3,35805539243954;4,98840932458346;-0,89112612782031;1,01760637145876;-0,900551299864903;1,02760674214597
"283";50;50;0;0;1;0,25;2,08;95,75;-2,7150151725369e-05;0,14147717537469;-0,000194680884762281;0,0706525109498623;0,999913911637982;0,707527493955284;0,249898419280088;0,198115444433307;3,32308145655408;4,95137268555885;3,32461063175352;4,92814753524756;-0,890754198900626;1,02426706539663;-0,893268111251375;1,0195379209634
"284";50;50;0;0;1;1;2,08;95,75;0,000141144431123133;0,141405067863254;0,000315656898765484;0,141500977477838;1,00013451584537;0,689390941024934;0,998169046733083;0,750496840853524;3,3367192178329;4,98134315599947;3,33361967245141;4,92434318981148;-0,891341339425863;1,0281619132427;-0,894749574465211;1,0213412702912
"285";50;50;0;0;1;100;2,08;95,75;0,000317983372982971;0,141225315765378;0,00576019703373278;1,41543259924731;0,995206632146428;0,646182344860583;99,77293012112;66,0143390477607;3,31397279518234;4,91803202854957;3,3227510563984;4,92711685350605;-0,891295122042581;1,01800144651497;-0,891538792899421;1,02039460362467
"286";50;50;0;0;1;4;2,08;95,75;0,000232765189573208;0,141259852897167;0,000376287540926804;0,283793809920603;0,999404381404931;1,12126175746318;3,99692880579957;2,87089246584191;3,3032635341868;4,91006269680752;3,31575423664278;4,93380059843104;-0,88657604816275;1,01758003258165;-0,891426637213753;1,02001972330585
"287";50;50;0;0;1;16;2,08;95,75;-0,000181108023086666;0,142208536460006;-0,00262352496057192;0,56543939753878;1,00631049064078;0,879720970138187;15,9627893619332;12,6148884928207;3,36413362147271;5,00292034071083;3,31385850731876;4,88680472975965;-0,899522922096398;1,02865449804998;-0,895382997656613;1,01579822433868
"288";50;50;1;0;1;0,01;2,08;95,75;1,00004324473357;0,141844141094344;2,30122144154718e-05;0,0142266264669314;1,00144174915262;0,910700863740404;0,0100649999424858;0,0151310905615007;3,32696917045587;4,94029936522431;3,32985552711078;4,93836971348018;-0,895612522103233;1,01924895561445;-0,895248452364985;1,02107010616353
"289";50;50;1;0;1;0,0625;2,08;95,75;1,00070516626823;0,141522217637055;8,06346030565279e-05;0,0353078169437397;0,997997373542425;0,758344844787065;0,0625499958412807;0,0663391374968978;3,31794944121751;4,90556693548255;3,32979584514728;4,9687321118942;-0,890139866656002;1,01915291361745;-0,891528855755586;1,02471920501957
"290";50;50;1;0;1;0,25;2,08;95,75;1,00013460049988;0,141786638602615;-1,23299878705566e-06;0,0707600227362035;1,00108172519348;0,77636236231768;0,249601283531389;0,16873137461124;3,32343026915792;4,95083679945362;3,30935270806063;4,92471169065653;-0,890774079218902;1,02185911039728;-0,888983703868303;1,01938454258287
"291";50;50;1;0;1;1;2,08;95,75;1,00042834855095;0,141731699590471;-0,000530791490394855;0,141889888234648;0,997209568628899;0,693152448295573;1,0032897890879;0,728480849498032;3,31624333827267;4,92593602859723;3,36018727849694;4,99693589997539;-0,892118826759055;1,02026008512325;-0,899347804681335;1,02726834164643
"292";50;50;1;0;1;100;2,08;95,75;1,00093257708944;0,142023141774159;0,00150182291180342;1,41585171636752;1,00188831684579;0,881910164508659;100,094671571813;74,7829218304415;3,30941530427606;4,9000439465583;3,33039051947797;4,92108685251172;-0,89040635879977;1,01744870265341;-0,893825658931419;1,02042034686978
"293";50;50;1;0;1;4;2,08;95,75;0,999778672975499;0,142038623225984;0,000432979676173048;0,282615563889308;1,00299313426701;0,788782557860706;3,97970466478662;3,12293934370582;3,31487346173658;4,92417013622882;3,30340416350283;4,87650537298945;-0,890819600397079;1,01958016747578;-0,893626447180811;1,01268967091549
"294";50;50;1;0;1;16;2,08;95,75;1,00054453127568;0,141241598907076;0,000980576732758517;0,566315712358662;0,99717833209052;0,779457653358823;16,0064135746759;14,8691361124165;3,32731842739417;4,92157836068528;3,32087121657959;4,8986683590969;-0,892143127604029;1,02120139747729;-0,893719381198155;1,01623469968497
"295";50;50;2;0;1;0,01;2,08;95,75;2,00034050924868;0,141523455660377;-3,6647539758408e-06;0,0141541680059429;0,996815127797567;0,711775139314395;0,010002079048555;0,00707370596946367;3,31944117067193;4,8975814178392;3,32819860086602;4,95631588199761;-0,890891255640067;1,01771895416669;-0,89183875196799;1,02311172868042
"296";50;50;2;0;1;0,0625;2,08;95,75;1,99881050047405;0,141325707936469;0,000128899453555637;0,0354234157309729;1,00315226411155;0,764580330244266;0,0624624761365471;0,0572281733963208;3,33417473239465;4,93697623555662;3,29140745126204;4,92332557153543;-0,897382843747579;1,02112614335027;-0,884003581248178;1,01885247110361
"297";50;50;2;0;1;0,25;2,08;95,75;2,00072858474265;0,141335104451341;0,000257987329212575;0,0709020652917973;0,996652334888032;0,733241829261587;0,249483502961591;0,261590043429674;3,29471911679405;4,87526688415818;3,30482741832664;4,92425385554655;-0,886968143907421;1,01362095383422;-0,889492716743541;1,01850863311274
"298";50;50;2;0;1;1;2,08;95,75;2,00040063511507;0,141546539983308;0,000441921172676867;0,141522992518754;0,997021714826911;0,771097338235573;0,998178677678108;0,704493447888687;3,32200533205644;4,90685492754466;3,31856256797654;4,93124923816023;-0,888850028274585;1,02100341426585;-0,89168847039112;1,01973839902294
"299";50;50;2;0;1;100;2,08;95,75;1,99944693720829;0,141061211033858;0,00302891922239503;1,41180235062034;0,997524796979768;0,627802887136993;99,83203165851;67,265334060153;3,33816538842688;4,93328681799379;3,32612788053627;4,93154703787737;-0,896770299329268;1,02295321911299;-0,89180900007278;1,02105838314772
"300";50;50;2;0;1;4;2,08;95,75;1,9998284685607;0,141669952970555;0,000782037180599286;0,284796607488832;1,00195688731227;0,97946203120349;4,03869785283643;8,94411506465155;3,33583569586395;4,96339386509304;3,3034697948971;4,90708526335384;-0,897734115011822;1,0217069569082;-0,888033236282059;1,01659681536834
"301";50;50;2;0;1;16;2,08;95,75;2,00035604811432;0,141982435910683;-0,000748053242015116;0,565574303780224;1,00309801663073;1,06358021039087;16,0135465258408;11,0802578730327;3,32208401672724;4,97037120697139;3,33953741916768;4,96396121296712;-0,893797022909219;1,02247932914176;-0,894897562577818;1,02346910354932
"302";50;50;3;0;1;0,01;2,08;95,75;3,00030662832264;0,141318770407968;2,8292612957601e-05;0,0140681099523726;0,999350122377501;0,691362883537059;0,00998848726957864;0,00733306903964906;3,33292817230789;4,9454378569484;3,32554104997589;4,92493943348151;-0,893190448673965;1,02188882158491;-0,89352097995238;1,01852750315199
"303";50;50;3;0;1;0,0625;2,08;95,75;3,00023139917793;0,14154524176202;-9,68140902675272e-05;0,0353557540122596;1,00238517095383;0,938293002715348;0,0627169815288268;0,056468369888488;3,36070023654322;4,96075001747975;3,33368099477339;4,89367247857545;-0,897576757546614;1,02549409965001;-0,894278648789697;1,01958350728449
"304";50;50;3;0;1;0,25;2,08;95,75;2,99946261385528;0,141399195902361;-0,000276447533223361;0,0707710887505704;1,00546895685338;0,819881311147626;0,250017739516932;0,17033986133394;3,36072493095665;4,98162917287507;3,33145734180444;4,95787507656321;-0,904332854952386;1,02265604656964;-0,893977958598236;1,02424912548256
"305";50;50;3;0;1;1;2,08;95,75;3,00011913880872;0,141771182929962;-0,000103339708699343;0,141376573875975;1,00177629484829;0,760453529476381;1,00119007305223;0,731193076339582;3,3213925517025;4,94328861389107;3,32484883581331;4,91989695396351;-0,891065640991339;1,02100530886568;-0,893701256078904;1,01968903083741
"306";50;50;3;0;1;100;2,08;95,75;3,00017115938713;0,140784612294751;-0,00310093311930699;1,41511829167127;0,998707270532042;0,666598794968454;100,576494981043;103,870289633579;3,33126180109815;4,92358824274268;3,33095880963484;4,94470543492346;-0,891339379297498;1,02176197437725;-0,89202769814043;1,02177225088557
"307";50;50;3;0;1;4;2,08;95,75;3,00004507355399;0,140636511472526;0,00104524629360937;0,283657244128855;0,997068545062063;0,678665049550013;3,98872894163816;2,57328675987708;3,31158001455463;4,91849964519419;3,31732351614833;4,93560257509549;-0,893427722966689;1,01538045652098;-0,891107292142339;1,02125777391689
"308";50;50;3;0;1;16;2,08;95,75;3,00074900263091;0,141680610725003;-0,00296013548003899;0,565018476725129;0,999297332345998;0,84407837172097;16,0276473923676;11,7537865137085;3,31421421951097;4,91665530465806;3,33124453637307;4,94999972288323;-0,88931138216869;1,01778473106008;-0,898716805672131;1,02077562891605
"309";50;50;4;0;1;0,01;2,08;95,75;4,00061544630903;0,14127597251656;3,24871742895185e-05;0,0141401244331732;0,999377959526017;0,867410621211578;0,00996974263003365;0,0065402889324456;3,34144458855159;4,94610640870954;3,33149119997329;4,92774601776996;-0,894003459417771;1,02435928958868;-0,890586092142007;1,02448665214684
"310";50;50;4;0;1;0,0625;2,08;95,75;4,00033188624977;0,141753716797691;2,54488087676918e-05;0,0353018525337726;0,997887455113852;0,662582458203129;0,0622017155702023;0,0464365028695905;3,3166780430039;4,92219234813879;3,29668120976875;4,89218384849502;-0,889757067782281;1,01968196713241;-0,890745244491399;1,01327924548435
"311";50;50;4;0;1;0,25;2,08;95,75;4,00049476066358;0,141587992533976;-0,000180193591369338;0,0707373982710676;1,00131930838948;0,786528889332531;0,250289632022777;0,170153244350493;3,31987189288591;4,94656876632245;3,35050739547176;5,00749279602591;-0,891002521470785;1,02196697792481;-0,895750159487103;1,0278280534897
"312";50;50;4;0;1;1;2,08;95,75;4,00017164333013;0,141087139669412;-0,000218250290991338;0,140584776978699;1,0003451489664;0,683817548613037;0,998803376576883;0,748013323796496;3,33649390682541;4,95514939126541;3,31183085175762;4,91405075575555;-0,89513034017258;1,02319019490342;-0,893170965351973;1,01924777603002
"313";50;50;4;0;1;100;2,08;95,75;4,00036749700817;0,141951671118911;0,00588371826926214;1,41627003331777;0,999810613659774;0,703902234630913;100,299148883923;70,5490732155672;3,32069549260494;4,94328356617104;3,35051244819236;4,99232829230485;-0,891851760003737;1,02147012748707;-0,894157918435037;1,02849034656243
"314";50;50;4;0;1;4;2,08;95,75;3,99955729150066;0,141227705412445;0,000608325223716933;0,281996056160362;0,99504363533757;0,647568104259242;3,99550261236095;2,97880045082398;3,30444518138368;4,93634217959762;3,32548458588282;4,91781992427796;-0,889718652933079;1,0188611195235;-0,891751293831855;1,01908408601145
"315";50;50;4;0;1;16;2,08;95,75;3,99964648513955;0,141831066912079;0,000298776887512266;0,565755051136765;1,00176550408542;0,724802818391815;16,0104740495935;17,5826962393747;3,35285898652663;5,00404817850404;3,31130509066129;4,89473016336756;-0,897603767963949;1,02894120645894;-0,889210259205585;1,01758941144509
