"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_var1";"Stdev_var1";"Average_var2";"Stdev_var2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"259";50;20;1;0;1;16;0;0;0,999423476618479;0,141402986461992;0,0026286938076533;0,890940150298166;1,00057434704206;0,19631933803459;16,0247873378138;4,83546213749966;-0,0971633546832022;0,585688400064175;-0,195320320612558;0,835536765247534;0,00126545305470696;0,314668298975029;-0,000975500672176393;0,460030836597279
"260";50;20;2;0;1;0,01;0;0;2,00014204009782;0,141573046106987;3,57508774471396e-05;0,022431607590725;1,00091501663671;0,196319935024505;0,00999544453420564;0,0030232246655357;-0,0991685065870879;0,585842107384834;-0,197356509008621;0,839910108825963;-0,00113499629277059;0,314718608533666;-0,00123920838774285;0,459015363099338
"261";50;20;2;0;1;0,0625;0;0;1,99982280562561;0,14152618516026;-0,000218408485806398;0,0559471313578284;0,999924811659653;0,196794888981988;0,0625659414300229;0,0188632043104192;-0,0973970302656603;0,588702727628454;-0,196025260830276;0,836531980379036;-5,72727668502139e-05;0,315855801293088;0,0015460476101969;0,456491642278688
"262";50;20;2;0;1;0,25;0;0;2,00075806313091;0,140719429754478;-5,63403271597461e-05;0,111712964635939;1,00012458595885;0,19544404253564;0,250004449530896;0,0755198231784779;-0,097086935350928;0,590743330176831;-0,194925064785834;0,834505412305066;0,00166004384962506;0,315642959577534;-0,00128411790944531;0,458215233507114
"263";50;20;2;0;1;1;0;0;2,00009241250961;0,141493193441443;-0,00032192330474562;0,223211576798246;0,99950182640257;0,195014614225003;1,00043336874326;0,301968514953232;-0,0985690563048259;0,590547574313077;-0,195293719476474;0,835038215376341;0,000268848786772525;0,315779190725797;0,00252988631815145;0,459141357935182
"264";50;20;2;0;1;100;0;0;1,99956063890016;0,141041142248622;-0,00522932227373708;2,23941331314041;0,999741035012625;0,195774234759082;100,077755882394;30,2396870110828;-0,0973852079040489;0,588218144412347;-0,196305149911265;0,83357216072712;0,00130355791935207;0,315034121538221;0,00102324649610762;0,45749227791139
"265";50;20;2;0;1;4;0;0;1,99963923071737;0,141188604924775;0,000166630845517584;0,448749697650484;1,00000415998685;0,196308070322455;3,99820384512029;1,20250811357793;-0,0965289792325527;0,591940961113907;-0,198460638992472;0,83234285565079;0,000794242436966771;0,316448025576466;-0,000338443069432666;0,4565600941967
"266";50;20;2;0;1;16;0;0;2,00016915582072;0,141620464202957;-0,00173750047348326;0,895058621804123;1,00035938807705;0,195663375840031;16,0037043247466;4,8216095311533;-0,0974112569852914;0,587415311497363;-0,19826503089693;0,831527953281991;0,000449545563416252;0,314823561041461;0,000735004964240479;0,456096209829709
"267";50;20;3;0;1;0,01;0;0;2,99988321321797;0,141525055226638;-2,27142740442687e-05;0,022466373311159;1,00029207879109;0,196005232105584;0,00999105643583539;0,00301022244728932;-0,0985216500649588;0,5867060088027;-0,197702769173793;0,836093287331056;0,000133492246340803;0,314240766330774;0,00228623057870435;0,457559326455367
"268";50;20;3;0;1;0,0625;0;0;3,00037170557195;0,142030562568609;-0,000196780282040217;0,0560718383337075;1,00072178123058;0,195580878356198;0,0624959166043559;0,0188961092224613;-0,0991012325725797;0,588499940673246;-0,190885921706556;0,838008660009743;-0,00227538223473818;0,31608760481764;-0,00165676171959881;0,458181031179527
"269";50;20;3;0;1;0,25;0;0;2,99969430905814;0,141055303631035;-0,000381271936855497;0,11219295431291;1,00013693562288;0,196044535387543;0,250035199365541;0,0753249698117538;-0,0984451996678623;0,585650733678032;-0,193580632188569;0,835343446589351;-0,000679770431794186;0,314559572668169;0,00342145119294485;0,459101044992946
"270";50;20;3;0;1;1;0;0;2,99972482920279;0,141212696518987;0,000598617782940679;0,223953850920802;1,00038635361039;0,19649751763928;0,999394324494157;0,302461303862363;-0,0970901547621948;0,59059705225745;-0,196407573281524;0,838212546412598;0,00238576352152876;0,315262544065934;-0,00134847393166047;0,458745352492878
"271";50;20;3;0;1;100;0;0;2,99972872137781;0,140722645477986;-0,00239292737714987;2,24360601912811;1,00043182917013;0,195510621429145;99,9825999728922;30,1899517642778;-0,0961482665661853;0,5907025520997;-0,199904668029435;0,831373770509656;-0,00112076156444304;0,315472198463274;-0,000692500112263341;0,456862113182185
"272";50;20;3;0;1;4;0;0;2,99967048885716;0,141566217842856;-0,000214505851047015;0,446541778195181;1,00032186243429;0,196014706366293;3,99771675819732;1,20525520211656;-0,099612847620063;0,587688495748745;-0,192515937998094;0,839244435530556;0,00122079669034948;0,316131505578097;0,00127166638038222;0,458423863270137
"273";50;20;3;0;1;16;0;0;3,00056315732465;0,140836302563171;-0,00469702065695169;0,894097211733899;0,999915782582525;0,195814421038316;16,0421440853883;4,82599944620134;-0,0996253048968701;0,5841986900938;-0,196495553788232;0,839731710206417;-0,00029828824034886;0,313763871265104;-0,000416262781073969;0,45786878989915
"274";50;20;4;0;1;0,01;0;0;3,99978285539077;0,141490793417235;-1,46416908392059e-05;0,02239938569253;0,999777430879827;0,196129837643844;0,0100041281918763;0,0030232484859453;-0,0994260877302105;0,586431392785462;-0,192679033741996;0,838070225804516;-0,000125862402764601;0,315046534335561;-0,0023548355887147;0,458736373250906
"275";50;20;4;0;1;0,0625;0;0;4,00006153773733;0,141387648809696;0,000147688355952214;0,0557780083956102;0,999969735844571;0,196405754262305;0,0625935942639341;0,0188987238294923;-0,0975498988230974;0,587491704095863;-0,196404974426811;0,836730292463569;-0,000916275032029571;0,314410553947673;0,000579796282430141;0,458630604417322
"276";50;20;4;0;1;0,25;0;0;4,00034628915987;0,141956269919416;-0,000450459556125016;0,111414975342141;0,999410771509579;0,19645397374884;0,249828228502612;0,0754522189983793;-0,0990596041494872;0,587690934483278;-0,195704292615813;0,840836759640258;-0,00115317151356937;0,31566592270235;0,00152506288302881;0,460141629397125
"277";50;20;4;0;1;1;0;0;4,00009189399118;0,141749628843001;-0,000357746316596721;0,224256616027983;1,00042333323655;0,195496037384993;1,00292109122384;0,302075400220366;-0,0978391458389175;0,587884883618425;-0,199041771761043;0,831132065618552;-0,00186573071348313;0,315712652763458;-0,000237482103461451;0,456122834326195
"278";50;20;4;0;1;100;0;0;4,00008637861871;0,141793706301484;-0,0118180171134336;2,23560057660706;1,00049298362441;0,195948266651616;100,007283083295;30,2153458703083;-0,0989707382601611;0,586427361682901;-0,197997291304271;0,834264757173591;-0,000512768341652368;0,316030553367834;8,61367272822748e-05;0,457116953948893
"279";50;20;4;0;1;4;0;0;4,00028835863163;0,14118167891164;-0,000608208108844822;0,448171302962543;1,00002803745833;0,196833743174063;3,99936441777705;1,2081362692831;-0,0995703830033723;0,587537966918574;-0,191473774584064;0,83765850769246;0,0012074402223053;0,315072015393063;0,00112792344013626;0,458379654390291
"280";50;20;4;0;1;16;0;0;3,99998170127068;0,141315606842499;0,00606121267621878;0,894895856009223;0,999953984141444;0,196053603488479;15,996599766267;4,83596081553031;-0,098278651706148;0,589913056758731;-0,198332104319186;0,834034437401624;0,000760518521143215;0,314925501091985;0,000857777057226131;0,45696539033901
"281";50;50;0;0;1;0,01;0;0;0,000158528207020657;0,141038792510385;-5,01085954747806e-07;0,0141240383867373;1,00134819827055;0,195903194107896;0,00999964379856574;0,00195709903260143;-0,102165342223365;0,586796335458934;-0,0978390006419562;0,589107737706263;-0,000432461251665793;0,313321113655753;0,000322732022760049;0,315739930794024
"282";50;50;0;0;1;0,0625;0;0;0,000285880417407915;0,141211042097104;0,000156944356335015;0,0353046804490853;0,999348176898963;0,19652629985544;0,0624372119203262;0,0122454958192526;-0,0976159988678676;0,590479543648725;-0,0962604512369874;0,591558267691149;-0,000518600063456028;0,315321917947631;-0,000677188871532706;0,31591271139855
"283";50;50;0;0;1;0,25;0;0;-0,000483203832593671;0,141501104240587;4,50842058160361e-05;0,0707774668253263;1,00008798033091;0,196444238479692;0,250067368001137;0,0492199701021505;-0,0988396029541045;0,589589160297685;-0,101224741878366;0,586010809298356;-0,000332072866481742;0,314923727323321;-0,000133454775759998;0,314298907178395
"284";50;50;0;0;1;1;0;0;-0,000632535957833589;0,141544074144098;0,000125435181675453;0,141252555450445;0,99928629580652;0,195607841915867;1,00013820571514;0,196103510925162;-0,0994618050405167;0,585963609230341;-0,0966777586255265;0,589201461969919;-0,000835733252766584;0,315028122972439;-0,00174331779363328;0,315862703296526
"285";50;50;0;0;1;100;0;0;0,000381957104914759;0,141389185928386;-0,00294223048143598;1,41911671948206;1,00002875754896;0,195316320931255;99,9949933536927;19,6155135670332;-0,0988740545730173;0,591620401088126;-0,0977912106420129;0,5889768274211;6,78325344662509e-05;0,316130497268361;-0,000927130661137923;0,314892820179782
"286";50;50;0;0;1;4;0;0;-0,000539171442698169;0,141847242884521;0,000540147159716542;0,282122872266415;1,00042873033841;0,196009251980847;3,99876976033927;0,7831902028495;-0,0960323348456336;0,593035988681904;-0,097649715642864;0,591984394009155;-0,00037869696543976;0,316860512729722;-0,000363777060642759;0,315318898140824
"287";50;50;0;0;1;16;0;0;0,000195202246839173;0,141326241970802;0,00316749085349609;0,564823561336096;1,00077672944218;0,196508317523135;15,9874622547096;3,13534661231401;-0,0966760617715069;0,585989671175739;-0,100104090256971;0,585323445567888;0,0019568870597506;0,316353382846972;-0,000163805787776333;0,315238548192671
"288";50;50;1;0;1;0,01;0;0;1,0000363380959;0,141715715078509;-2,29650519190969e-05;0,0141385746069868;1,0001662856586;0,196462925797054;0,0100026816694054;0,00195429028168809;-0,100548216332787;0,585899725995189;-0,0949419841527523;0,589168209449335;-0,00128655426653979;0,314542860458;0,00140946208913608;0,31539060675121
"289";50;50;1;0;1;0,0625;0;0;0,999892466505342;0,141090893577395;0,000232682995148643;0,0353215154190173;0,999350039253439;0,19620850722823;0,062451705792589;0,0122469436591587;-0,098719029376346;0,589336483455322;-0,0998834281921485;0,586808131314332;3,3209403153979e-05;0,316160436899752;-0,00095333478405526;0,314756078778136
"290";50;50;1;0;1;0,25;0;0;1,00042615434445;0,140734690278032;0,00023948591870759;0,0707198395655981;0,999961470905884;0,195581556204548;0,250007561147752;0,0490703223312849;-0,0992844448709039;0,58547880238328;-0,0987929302439375;0,588665884026278;0,000111714966929729;0,314068702008923;-0,000251899085440334;0,315615778158999
"291";50;50;1;0;1;1;0;0;1,00010890112978;0,141902065914086;-0,000478900568814155;0,141437387617304;1,00056473917167;0,195708268682348;0,998682523252803;0,196146478836282;-0,0986056745022331;0,586488545542716;-0,100417280586539;0,585539322063468;0,000322458958123882;0,314011359671434;0,000705659056028448;0,315497015294302
"292";50;50;1;0;1;100;0;0;0,999630364314848;0,141694461450402;-0,00653452011348635;1,4113231594332;1,00132538001408;0,196575504165162;100,037041826141;19,6569236576763;-0,100542025620852;0,586393333463745;-0,0993942577270224;0,588450153233212;0,00259716620963114;0,315181112755387;0,000300903083244741;0,315577013559359
"293";50;50;1;0;1;4;0;0;1,00051034871157;0,14165166420934;0,00101325529160503;0,282958729279456;0,999703629593126;0,196242850403511;3,99877288354221;0,784239084000662;-0,0967212127700685;0,58777558991428;-0,098804277313002;0,590247521230164;0,000447548981749511;0,314947135365262;0,000596248766561233;0,314887175997062
"294";50;50;1;0;1;16;0;0;1,00016011088567;0,141364032671711;0,00054670154034517;0,563044916715294;1,00009000344687;0,195681871295552;16,0319041543582;3,14072855613343;-0,0956594337098186;0,590123023621773;-0,100117026699023;0,588669917714056;-0,0025086862012602;0,314570644244445;-0,000665391255512081;0,314335861004816
"295";50;50;2;0;1;0,01;0;0;1,9999617696707;0,141567461746345;0,000104488159008448;0,0141107059968957;0,999595317739515;0,195394850526603;0,010006041985348;0,00196690129247719;-0,0971336013532285;0,589970244656114;-0,10031957578345;0,585173384389361;0,00106377466846831;0,315702550942237;0,00029523573717109;0,315172007979234
"296";50;50;2;0;1;0,0625;0;0;2,0006069595534;0,14184297719795;-0,000105817228852988;0,0353821882967361;0,999909461659661;0,195180892335971;0,0625149364419316;0,0122537810752327;-0,0953574320007649;0,590799957048724;-0,100155218609735;0,587022736218363;0,000453282515221405;0,315357954111482;-0,000164831558482614;0,314272513561577
"297";50;50;2;0;1;0,25;0;0;2,00026317060035;0,141057426640607;0,000177270315342392;0,0706163578721987;1,00105692892113;0,196790194293168;0,249905427455621;0,0490367450560321;-0,096959817704735;0,591138930920652;-0,098568331447401;0,589428445117489;-0,000822097430461412;0,314972909325205;0,000187390480293472;0,314888473830822
"298";50;50;2;0;1;1;0;0;1,99977113188555;0,141344751994248;-0,000174230932801922;0,141799078715956;0,999193610018685;0,195793409602102;1,00073504517727;0,195443964365582;-0,0997215969502844;0,58957527120618;-0,100340585443675;0,585740735852574;0,00157808661722255;0,314997750598158;0,000623176610315167;0,314415705351019
"299";50;50;2;0;1;100;0;0;1,99981427358584;0,141850430804892;-0,000827778110681627;1,41108222402128;0,99904219455853;0,195313346339587;100,019299915152;19,6278819844128;-0,102350734602045;0,585611560891023;-0,09807418501897;0,586786080260539;0,000718132585436548;0,313682085304476;-0,00084613931714347;0,31455286936606
"300";50;50;2;0;1;4;0;0;2,00039543837141;0,141367086151682;-0,00155638161323109;0,283299341226944;1,00029317825076;0,196735135985572;4,00342911721341;0,781605877967433;-0,0978238387929849;0,591879256396943;-0,0961172536593116;0,588107008935357;0,00110588886049996;0,314687754479112;4,54106996629279e-06;0,316025871557823
"301";50;50;2;0;1;16;0;0;2,00031060567281;0,141023648348745;-0,000752389156200064;0,567346137694399;0,99973862163169;0,196313829527682;15,9945347663071;3,1184666074969;-0,0965872240322958;0,588710591873501;-0,0974349206014421;0,590466319958539;0,000482713043813597;0,314778287297132;0,000449812242990189;0,314754808520614
"302";50;50;3;0;1;0,01;0;0;3,0005373588444;0,141563323498119;4,33969353674039e-05;0,0141244255431385;0,999090373248317;0,196375939635184;0,00999547665705909;0,00196159739670199;-0,0969730514167328;0,592877412440108;-0,0957869835911823;0,59012602578778;0,000752594931306384;0,315694747097847;0,0001610574555992;0,315823103202929
"303";50;50;3;0;1;0,0625;0;0;2,99950913701297;0,141352844547012;3,34177246176544e-06;0,0353248193902306;1,00026688648085;0,195486483310047;0,0625335264154351;0,0122648114168414;-0,099914632969978;0,58385696266952;-0,0988284351591334;0,587827125906352;0,00010595618803313;0,314993045492368;0,000117181362909477;0,31436103412159
"304";50;50;3;0;1;0,25;0;0;3,00006908636017;0,14136210493474;0,000245378483696048;0,0707854526349368;0,999664151791937;0,196327039821683;0,250162736455014;0,0490595592713409;-0,0975808648479772;0,590119403491064;-0,101161776405804;0,586676480093575;0,000889274291333695;0,315374763737304;-0,00237002105385303;0,315157349468436
"305";50;50;3;0;1;1;0;0;2,99949414296284;0,141712365846628;-9,61883981676407e-05;0,141505889839434;1,00002900237126;0,195929287683451;0,999692760319724;0,196650112398353;-0,0984074323133216;0,58869423521118;-0,0982398430557457;0,588860634585791;0,00012186511271165;0,315245290788367;-0,00073640463349313;0,31550006901369
"306";50;50;3;0;1;100;0;0;3,00013631579361;0,141757155906952;-0,00102840668153682;1,41718944203743;1,00004531257776;0,195351604098506;99,8995671555051;19,6756159624828;-0,0998418782517263;0,589439976248771;-0,0990310301655221;0,585787423510605;-0,00227973182461639;0,316053870499389;-0,000692231144387075;0,314142574228391
"307";50;50;3;0;1;4;0;0;2,99976342349812;0,141140417758813;-0,00147923069860947;0,283360487157346;1,00115895312612;0,196970338626495;3,99934471251338;0,782329124641202;-0,0993339073302677;0,588589613007952;-0,0973444642312775;0,590488036307047;-0,00017154558193838;0,31473125563107;-0,000559296196573569;0,313975500681668
"308";50;50;3;0;1;16;0;0;2,99931459765662;0,141385363673564;0,00131183504433925;0,566142278004738;1,00048549407179;0,197419184767659;16,005915544397;3,13842980602402;-0,101098462675312;0,586478181431975;-0,0971774591665379;0,591083867301;-0,000846530167351796;0,313902988346488;0,000897366262936661;0,314419635657846
"309";50;50;4;0;1;0,01;0;0;4,00032569062385;0,141245523649917;-9,4370550163719e-06;0,0141761708428989;1,00030577141996;0,196779123080494;0,00999958601971002;0,00196437452028704;-0,0990183971776953;0,587099390408094;-0,098871182548843;0,587856104545733;-0,000115830371372288;0,314484443667163;0,00149232802431397;0,315388695867881
"310";50;50;4;0;1;0,0625;0;0;4,0005687655028;0,14153115663103;0,000112743051115984;0,0354051919936522;0,999421280777507;0,196179669424561;0,0624524154699745;0,0122628798654368;-0,0983147585342875;0,589863027347002;-0,0980399020381023;0,588041398917686;0,000493359766805933;0,315196571616418;0,00129928672139313;0,315520433633274
"311";50;50;4;0;1;0,25;0;0;4,00080969016853;0,141115097997063;-0,000158415532904012;0,0710580605156275;1,00070890265945;0,196625775102975;0,249732268484339;0,0489300182148449;-0,101930962731012;0,584660765057565;-0,09695226907862;0,590538528251315;0,000467592478763417;0,313793621089639;0,000542986188030086;0,315928756112074
"312";50;50;4;0;1;1;0;0;4,00015578656292;0,141040226314993;0,000378625322380624;0,141751347349612;0,999773060183432;0,195857944762391;0,999302001742447;0,196565488646215;-0,0978854898184949;0,585649723870399;-0,0992060165070095;0,590199502257194;0,000349718341905817;0,314584095074672;-0,00106659661376675;0,315368102406994
"313";50;50;4;0;1;100;0;0;4,00011414893386;0,141410603436645;0,00176633647808801;1,41048800779623;0,999917083436661;0,196843288649484;99,8654928554536;19,4859101641764;-0,100494107719283;0,590804581733794;-0,100465837595007;0,589349535134546;-0,000356552795637998;0,314699117845822;0,0002624554240045;0,314320260713621
"314";50;50;4;0;1;4;0;0;4,00025084877811;0,141189225648894;-4,71571583324612e-05;0,282636249435772;0,999431575415317;0,195683645197184;3,99468949643352;0,786340566877308;-0,0984119679063849;0,589374382501177;-0,0986034854473885;0,58786720583281;0,000342790441299536;0,315549654937227;0,00172403107198721;0,313975534946067
"315";50;50;4;0;1;16;0;0;4,00022030293757;0,142037799905727;0,00162819283364197;0,566050149767508;0,999125582549506;0,196002928736108;15,9999894755374;3,13496756804762;-0,0989998294453784;0,58725841140276;-0,0976010401581532;0,59397902892576;-0,000426537262417941;0,313992586240199;0,000666798143658918;0,315411331950413
